round,acc,t_round_s,n_malicious
0,0.1,9.493843999982346,6
1,0.159,9.226083299989114,6
2,0.2083,9.085150099999737,6
3,0.2211,9.057410200010054,6
4,0.2358,8.881964300002437,6
5,0.2533,8.70298639999237,6
6,0.2563,8.77726599999005,6
7,0.258,8.734996699990006,6
8,0.2943,8.795458700013114,6
9,0.3074,8.743821399984881,6
10,0.3207,8.707697900012136,6
11,0.3344,8.683303799974965,6
12,0.3468,8.861297199997352,6
13,0.3546,8.77904349999153,6
14,0.3526,8.762259100010851,6
15,0.3712,8.727414599998156,6
16,0.3707,8.895911100000376,6
17,0.3798,8.871893899980932,6
18,0.395,8.790591299999505,6
19,0.3906,8.78068580001127,6
20,0.3951,8.814232500008075,6
21,0.3917,9.014295100001618,6
22,0.4018,8.893547600018792,6
23,0.4085,8.98904849999235,6
24,0.4141,9.081773199985037,6
25,0.418,8.997010999999475,6
26,0.4158,9.109690200013574,6
27,0.4206,9.133975800010376,6
28,0.4275,9.02243310000631,6
29,0.4364,9.007916300004581,6
30,0.4332,8.945096900017234,6
31,0.4321,8.942441699997289,6
32,0.4412,8.905824100016616,6
33,0.4428,8.954616300005,6
34,0.453,8.925629000004847,6
35,0.4569,8.974853699997766,6
36,0.4579,8.870735599979525,6
37,0.4564,8.956355700007407,6
38,0.4556,8.914478099992266,6
39,0.461,8.916146199975628,6
40,0.4683,9.00677910001832,6
41,0.4696,9.000858500017785,6
42,0.4734,9.124400100001367,6
43,0.476,9.13956280000275,6
44,0.4742,8.999154000019189,6
45,0.4774,9.137178599979961,6
46,0.4834,9.088495700008934,6
47,0.4883,9.04550599999493,6
48,0.492,9.220624500012491,6
49,0.4959,9.024788699985947,6
