round,acc,t_round_s,n_malicious
0,0.161,9.069553100009216,6
1,0.1387,8.909271799988346,6
2,0.1835,8.929534599999897,6
3,0.2116,8.880424100003438,6
4,0.2108,8.824236699991161,6
5,0.2508,8.864628099981928,6
6,0.2682,8.850995799992234,6
7,0.2682,8.828680499980692,6
8,0.2796,8.862860100023681,6
9,0.2806,8.879349900002126,6
10,0.2822,9.044357100006891,6
11,0.3009,8.957921399996849,6
12,0.3237,8.91261349999695,6
13,0.3201,8.861375299980864,6
14,0.3368,8.91838160000043,6
15,0.3462,8.878243900020607,6
16,0.3492,8.91676729999017,6
17,0.3521,8.879814799991436,6
18,0.3586,8.880266899999697,6
19,0.3515,8.842555900017032,6
20,0.3568,8.927790599991567,6
21,0.3709,8.804147499991814,6
22,0.365,8.899273600021843,6
23,0.375,8.81006139999954,6
24,0.3748,8.898345199995674,6
25,0.3824,8.883871800004272,6
26,0.3846,8.95869619998848,6
27,0.387,8.913922000007005,6
28,0.3885,8.922977300011553,6
29,0.3868,8.871489100012695,6
30,0.3935,8.914025200007018,6
31,0.3978,8.858037400001194,6
32,0.4043,8.93823549998342,6
33,0.4028,8.99689040001249,6
34,0.4112,8.908051099977456,6
35,0.4128,8.91305130001274,6
36,0.412,8.8648067000031,6
37,0.4141,8.957280999980867,6
38,0.4148,8.88714480001363,6
39,0.4137,8.931746899994323,6
40,0.4251,8.888187500007916,6
41,0.4248,8.842231599992374,6
42,0.4261,8.818611599999713,6
43,0.4261,8.877597199985757,6
44,0.4265,8.949763500015251,6
45,0.4265,8.99079320000601,6
46,0.4338,8.913419200020144,6
47,0.434,8.925832900014939,6
48,0.4352,8.860747300001094,6
49,0.4419,8.665287999989232,6
