round,acc,t_round_s,n_malicious
0,0.1092,9.389323799987324,6
1,0.1556,8.92541270001675,6
2,0.1664,8.965411999990465,6
3,0.1809,8.841352699993877,6
4,0.2064,8.884617000003345,6
5,0.2123,8.830823900003452,6
6,0.2221,8.851343400019687,6
7,0.2254,8.903405900025973,6
8,0.2542,8.900403500010725,6
9,0.2669,8.864315000013448,6
10,0.2838,8.873455799999647,6
11,0.3095,8.878843799990136,6
12,0.3242,8.86471709999023,6
13,0.3239,8.962654300004942,6
14,0.3425,8.928605799999787,6
15,0.3601,8.923858099995414,6
16,0.3627,8.872010099992622,6
17,0.3692,8.883624300011434,6
18,0.3783,8.869523600005778,6
19,0.3746,8.923107200011145,6
20,0.3734,8.85809760002303,6
21,0.3774,8.935742600006051,6
22,0.3895,8.881917799997609,6
23,0.3967,8.91025929999887,6
24,0.4063,8.859396299987566,6
25,0.4049,8.953518800000893,6
26,0.4039,8.925820000004023,6
27,0.4018,8.994874299998628,6
28,0.4111,8.916277799988165,6
29,0.4171,8.94058860000223,6
30,0.4146,8.928787199984072,6
31,0.4092,8.972972499992466,6
32,0.425,8.859027900005458,6
33,0.4261,8.820528199983528,6
34,0.426,8.875555700011319,6
35,0.431,8.932046399975661,6
36,0.4258,8.9047067000065,6
37,0.4322,8.927340199996252,6
38,0.4259,8.994012100010877,6
39,0.4351,8.916858000011416,6
40,0.448,8.881746800005203,6
41,0.4475,8.887596199987456,6
42,0.4546,8.938991500006523,6
43,0.4533,8.912664400006179,6
44,0.4501,8.901061899989145,6
45,0.4528,8.900557899993146,6
46,0.4525,8.944316500012064,6
47,0.463,8.872009099985007,6
48,0.4681,8.96458430000348,6
49,0.4672,8.095572799997171,6
