round,acc,t_round_s,n_malicious
0,0.1608,9.039786700013792,6
1,0.105,8.650619399995776,6
2,0.1416,8.604093899979489,6
3,0.1763,8.531008999998448,6
4,0.1895,8.531948300020304,6
5,0.2116,8.524703399976715,6
6,0.2225,8.674262499989709,6
7,0.2378,8.6064664000005,6
8,0.2439,8.604049099987606,6
9,0.2391,8.589507500000764,6
10,0.2309,8.59169380000094,6
11,0.2505,8.598120500013465,6
12,0.2799,8.54118020000169,6
13,0.3006,8.625515299994731,6
14,0.3244,8.525308700016467,6
15,0.3339,8.597940499981632,6
16,0.3309,8.653079399984563,6
17,0.3364,8.634184399998048,6
18,0.3389,8.606926000007661,6
19,0.3372,8.66233469999861,6
20,0.3402,8.623005700006615,6
21,0.3532,8.132990199985215,6
22,0.3511,7.7014605999866035,6
23,0.3617,8.650829899997916,6
24,0.3643,8.257118399982573,6
25,0.3705,7.794526699988637,6
26,0.3745,8.75982639999711,6
27,0.381,8.831243499997072,6
28,0.3806,8.77826739999,6
29,0.3749,7.873844300018391,6
30,0.3884,8.669651200005319,6
31,0.3927,8.860662999999477,6
32,0.3929,7.705415000003995,6
33,0.391,7.5896010999858845,6
34,0.4006,8.599632099998416,6
35,0.4021,8.967706099996576,6
36,0.4053,8.992419099988183,6
37,0.4071,8.948507200024324,6
38,0.405,8.969720199995209,6
39,0.4072,8.978099499974633,6
40,0.4152,8.99693229998229,6
41,0.4114,9.021811499987962,6
42,0.4175,8.942483099992387,6
43,0.413,8.06145569999353,6
44,0.4165,8.285130999982357,6
45,0.4187,8.601427700021304,6
46,0.4235,7.9105818000098225,6
47,0.4213,8.961295499990229,6
48,0.4282,8.985280499997316,6
49,0.4269,8.966013900004327,6
