round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,11.1692910999991,6,0,0,21,4,0,0.0,0.0
1,0.1413,10.610304099973291,6,0,0,22,8,6,0.0,0.0
2,0.196,9.761209899996174,6,0,0,19,20,14,0.111,0.042
3,0.2383,10.003776700003073,6,0,0,21,20,17,0.25,0.031
4,0.2714,10.419225000019651,6,0,0,18,25,16,0.367,0.042
5,0.3169,10.5470604999864,6,0,0,19,28,18,0.444,0.062
6,0.2698,9.702060200012056,6,0,0,20,27,20,0.524,0.077
7,0.2957,9.653831099974923,6,0,0,20,35,20,0.583,0.151
8,0.3531,10.27387699999963,6,0,0,18,28,18,0.63,0.153
9,0.3814,9.902327599993441,6,0,0,22,28,21,0.65,0.15
10,0.3916,9.21203619998414,6,0,0,19,26,19,0.682,0.144
11,0.4193,10.255896600021515,6,5,0,21,25,19,0.694,0.142
12,0.4055,8.141785400017397,6,5,0,4,13,4,0.703,0.135
13,0.4348,8.26304690001416,6,5,0,4,15,2,0.698,0.14
14,0.4355,8.21979899998405,6,5,0,4,16,4,0.706,0.133
15,0.4453,7.400821699993685,6,5,0,4,13,4,0.712,0.128
16,0.459,7.348077000002377,6,5,0,4,17,4,0.717,0.127
17,0.4555,8.09006240000599,6,5,0,4,17,4,0.722,0.13
18,0.4689,8.17888199997833,6,5,0,4,11,2,0.718,0.123
19,0.4775,7.540091000002576,6,5,0,4,17,4,0.722,0.117
20,0.4829,7.023274900013348,6,5,0,4,13,1,0.718,0.115
21,0.482,8.00451780000003,6,5,0,4,15,3,0.715,0.114
22,0.5037,7.915385400003288,6,5,0,4,14,4,0.719,0.111
23,0.4941,8.052871699997922,6,5,0,4,14,2,0.715,0.109
24,0.5016,7.906191500020213,6,5,0,4,13,3,0.712,0.105
25,0.5117,7.8276199999963865,6,5,0,4,10,3,0.709,0.103
26,0.5189,7.302373999991687,6,5,0,4,15,3,0.707,0.1
27,0.5127,7.0113718000066,6,5,0,4,16,4,0.71,0.097
28,0.5179,8.134676499990746,6,5,0,4,13,2,0.708,0.093
29,0.5283,7.90557699999772,6,5,0,4,15,3,0.706,0.09
30,0.5353,7.926701999997022,6,5,0,4,17,3,0.703,0.087
31,0.5324,7.978680900007021,6,5,0,4,16,4,0.707,0.086
32,0.5445,7.843542900023749,6,5,0,4,17,2,0.705,0.086
33,0.5422,7.949368899979163,6,5,0,4,19,3,0.703,0.088
34,0.5589,8.104526599985547,6,5,0,4,11,3,0.701,0.087
35,0.5534,7.971291199995903,6,5,0,4,16,3,0.699,0.087
36,0.5639,7.951457699993625,6,5,0,4,18,4,0.702,0.088
37,0.5583,8.018305100005819,6,5,0,4,15,2,0.7,0.086
38,0.5662,8.007713400002103,6,5,0,4,19,3,0.699,0.088
39,0.5731,7.989035200007493,6,5,0,4,14,3,0.697,0.086
40,0.5799,8.017139999981737,6,5,0,4,20,2,0.696,0.087
41,0.5652,7.946259200019995,6,5,0,4,15,4,0.698,0.086
42,0.5854,7.98596630000975,6,5,0,4,15,4,0.701,0.086
43,0.5863,7.891649999975925,6,5,0,4,20,4,0.703,0.088
44,0.5934,7.8694185000204016,6,5,0,4,13,4,0.706,0.087
45,0.5959,8.013939099997515,6,5,0,4,18,4,0.708,0.087
46,0.5914,7.386352000001352,6,5,0,4,15,4,0.71,0.087
47,0.5998,7.084288699988974,6,5,0,4,10,4,0.712,0.085
48,0.6027,8.098238200007472,6,5,0,4,17,4,0.714,0.085
49,0.6103,8.118007499986561,6,5,0,4,15,4,0.716,0.084
