round,acc,t_round_s,n_malicious
0,0.1347,9.42195200000424,6
1,0.1519,8.060241900006076,6
2,0.1,8.329948399972636,6
3,0.1,8.975187100004405,6
4,0.1,9.009275800024625,6
5,0.1,8.454752100020414,6
6,0.1,7.921358299994608,6
7,0.1,7.922291099996073,6
8,0.1,7.859511399990879,6
9,0.1,7.896086499997182,6
10,0.1,7.889098500018008,6
11,0.1,7.847208099992713,6
12,0.1,7.830225999990944,6
13,0.1,7.894936400000006,6
14,0.1,7.889054200000828,6
15,0.1,7.939142300019739,6
16,0.1,7.840201699989848,6
17,0.1,7.916061099997023,6
18,0.1,7.864219999988563,6
19,0.1,7.897101299982751,6
20,0.1,7.886929300002521,6
21,0.1,7.861539500008803,6
22,0.1,7.87353329997859,6
23,0.1,7.898799200018402,6
24,0.1,7.840991200006101,6
25,0.1,7.927862299984554,6
26,0.1,7.925465399981476,6
27,0.1,7.870926000003237,6
28,0.1,7.8379567000083625,6
29,0.1,7.72528909999528,6
30,0.1,6.814515200007008,6
31,0.1,5.922609199973522,6
32,0.1,5.7172499999869615,6
33,0.1,5.651807500020368,6
34,0.1,5.758127300010528,6
35,0.1,5.3809543999959715,6
36,0.1,4.542903599998681,6
37,0.1,4.566448600002332,6
38,0.1,4.42750089999754,6
39,0.1,3.3759099999733735,6
40,0.1,2.381773400004022,6
41,0.1,2.3606475999986287,6
42,0.1,2.367906999978004,6
43,0.1,2.308905699988827,6
44,0.1,2.3149101000162773,6
45,0.1,2.3658824999874923,6
46,0.1,2.4108765999844763,6
47,0.1,2.4158471999980975,6
48,0.1,2.4233796000189614,6
49,0.1,2.4003896999929566,6
