round,acc,t_round_s,n_malicious
0,0.1169,9.472006099997088,6
1,0.1167,7.914085900003556,6
2,0.2017,8.58710040000733,6
3,0.2641,9.032700199983083,6
4,0.2613,8.980679999978747,6
5,0.3208,8.325390600017272,6
6,0.3347,8.281124200002523,6
7,0.3344,8.986856900010025,6
8,0.3555,8.460194500017678,6
9,0.4013,7.57965040000272,6
10,0.3948,7.856025999994017,6
11,0.4045,8.920258800004376,6
12,0.4217,9.043857999989996,6
13,0.4205,9.033782999991672,6
14,0.4337,9.045669999992242,6
15,0.4282,8.978477500000736,6
16,0.4503,9.013527800008887,6
17,0.4132,9.012493899994297,6
18,0.4524,9.030075599992415,6
19,0.4308,8.628741199994693,6
20,0.4669,7.982793599978322,6
21,0.4747,8.94220660001156,6
22,0.4807,8.258399900019867,6
23,0.4659,8.303153899993049,6
24,0.4838,9.025992799986852,6
25,0.4657,9.044127700006356,6
26,0.4934,8.593230899976334,6
27,0.4785,7.989390700007789,6
28,0.5036,8.964542499976233,6
29,0.4799,9.022512800002005,6
30,0.5083,8.977938399999402,6
31,0.5031,8.994469600002049,6
32,0.5108,9.031325000018114,6
33,0.5121,9.048434999975143,6
34,0.5315,9.026490499993088,6
35,0.5376,9.059296899999026,6
36,0.5112,9.132315299997572,6
37,0.5423,9.038555199978873,6
38,0.5472,9.05928319998202,6
39,0.5339,9.047784199996386,6
40,0.5534,9.029662099987036,6
41,0.531,9.092775700002676,6
42,0.5527,9.050174900010461,6
43,0.5429,9.038346199988155,6
44,0.5641,9.026666000019759,6
45,0.5491,9.023368199996185,6
46,0.5624,9.088059100002283,6
47,0.5714,9.017489399993792,6
48,0.5753,9.140833599987673,6
49,0.572,9.042775599984452,6
