round,acc,t_round_s,n_malicious
0,0.1651,9.464084699982777,6
1,0.2378,9.0226784000115,6
2,0.2182,8.79421990000992,6
3,0.2566,7.874715099984314,6
4,0.2634,8.6865422000119,6
5,0.3102,8.91767960001016,6
6,0.3307,7.843191399995703,6
7,0.3428,7.451783299999079,6
8,0.3694,8.563384700013557,6
9,0.3769,8.94706259999657,6
10,0.377,8.936517299996922,6
11,0.3911,8.977367500017863,6
12,0.3982,8.90036929998314,6
13,0.4142,9.03565149998758,6
14,0.4064,8.996414799999911,6
15,0.4403,9.030031000002054,6
16,0.4252,8.914591300010215,6
17,0.4042,8.093939500016859,6
18,0.452,8.334670000011101,6
19,0.4152,8.687148899975,6
20,0.4528,7.905804799986072,6
21,0.4249,8.85136760000023,6
22,0.4509,9.054671499994583,6
23,0.4427,8.982315700006438,6
24,0.4821,8.097924699977739,6
25,0.4741,8.287743099994259,6
26,0.4833,8.935593200003495,6
27,0.4859,8.990877300006105,6
28,0.4942,8.959233100002166,6
29,0.5072,8.942984199995408,6
30,0.4954,9.012538200011477,6
31,0.5123,8.981979400006821,6
32,0.5031,8.98893799999496,6
33,0.5049,8.998700800002553,6
34,0.5326,8.954466900002444,6
35,0.5266,9.023272199992789,6
36,0.5295,8.926631400012411,6
37,0.5306,8.9173711000185,6
38,0.5473,8.97882550000213,6
39,0.5372,8.981428500002949,6
40,0.5246,8.95653670001775,6
41,0.5442,9.038909900002182,6
42,0.5544,8.941005800006678,6
43,0.5584,8.950452799996128,6
44,0.5601,9.021594399993774,6
45,0.5705,8.945505500014406,6
46,0.5676,8.893329699989408,6
47,0.5681,8.569963699992513,6
48,0.5788,7.962911000009626,6
49,0.5784,8.938848200021312,6
