round,acc,t_round_s,n_malicious
0,0.1,9.360253200022271,6
1,0.1071,8.96422250001342,6
2,0.1202,9.000191800005268,6
3,0.1,8.993195600021863,6
4,0.1,8.943995000008726,6
5,0.1,8.88028359998134,6
6,0.1,9.037341899995226,6
7,0.1,8.966855000006035,6
8,0.1,8.867014299990842,6
9,0.1,7.79869399999734,6
10,0.1,8.654768700012937,6
11,0.1,8.243255900015356,6
12,0.1,8.081901600002311,6
13,0.1,9.004483400000026,6
14,0.1,8.939725300006103,6
15,0.1,8.620711900002789,6
16,0.1,7.8907913000148255,6
17,0.1,8.875095499999588,6
18,0.1,9.053203799994662,6
19,0.1,8.982261000026483,6
20,0.1,9.077294399990933,6
21,0.1,8.94271740000113,6
22,0.1,8.988810500013642,6
23,0.1,8.970692999981111,6
24,0.1,8.976179499994032,6
25,0.1,9.034052600007271,6
26,0.1,9.019352700008312,6
27,0.1,9.016991599986795,6
28,0.1,8.978775900002802,6
29,0.1,8.991660900006536,6
30,0.1,8.958137900015572,6
31,0.1,8.898051800002577,6
32,0.1,8.928652300004615,6
33,0.1,8.978671000018949,6
34,0.1,8.957567699981155,6
35,0.1,9.00921770001878,6
36,0.1,8.925262899982044,6
37,0.1,9.04809659998864,6
38,0.1,9.033717299986165,6
39,0.1,7.838918499997817,6
40,0.1,8.520329099992523,6
41,0.1,8.58921769997687,6
42,0.1,7.8594724999857135,6
43,0.1,8.950792699994054,6
44,0.1,9.012303499999689,6
45,0.1,8.921788500010734,6
46,0.1,7.824005700007547,6
47,0.1,8.64722119999351,6
48,0.1,8.940475700015668,6
49,0.1,7.913755400018999,6
