round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1197,33.76540329999989,6,0,0,5,1,0,0.0,0.0
1,0.1006,33.210725699998875,6,0,0,6,2,2,0.0,0.0
2,0.1168,32.12995880000017,6,0,0,5,5,4,0.0,0.0
3,0.1675,33.0838814000017,6,0,0,5,6,4,0.0,0.0
4,0.1892,33.10230820000288,6,0,0,4,1,1,0.033,0.0
5,0.2236,40.84122260000004,6,0,0,5,5,5,0.083,0.0
6,0.2098,47.39527350000208,6,0,0,5,7,5,0.119,0.0
7,0.2459,44.82224760000099,6,0,0,4,8,4,0.146,0.0
8,0.26,44.10699259999819,6,1,0,5,5,4,0.222,0.009
9,0.3022,41.7675636999993,6,1,0,5,5,5,0.276,0.021
10,0.3546,40.90838780000195,6,1,0,3,6,3,0.32,0.03
11,0.3223,41.07025639999847,6,1,0,5,6,3,0.343,0.035
12,0.3443,41.949169799998344,6,4,1,4,8,4,0.362,0.048
13,0.3933,34.47009859999889,6,4,1,2,2,2,0.356,0.052
14,0.3968,35.41230269999869,6,4,1,2,3,2,0.352,0.052
15,0.3901,34.81758710000213,6,4,1,2,3,1,0.358,0.05
16,0.4203,34.90374570000131,6,4,1,2,4,2,0.363,0.048
17,0.4345,34.965408500000194,6,5,1,2,3,1,0.368,0.051
18,0.4065,33.976226799997676,6,5,1,1,4,1,0.367,0.051
19,0.4558,32.90134770000077,6,5,1,1,3,1,0.365,0.051
20,0.442,34.61398160000317,6,5,1,1,3,1,0.364,0.05
21,0.4563,33.213741700001265,6,5,1,1,3,1,0.371,0.048
22,0.4362,34.19034340000144,6,5,1,1,3,1,0.377,0.047
23,0.4603,32.457346700000926,6,5,1,1,3,1,0.382,0.046
24,0.4669,34.105673599999136,6,5,1,1,4,1,0.387,0.046
25,0.4574,34.414975600000616,6,5,1,1,4,1,0.392,0.048
26,0.4907,34.60229369999797,6,5,1,1,2,1,0.396,0.047
27,0.5012,33.93493220000164,6,6,1,1,2,1,0.4,0.049
28,0.4976,32.310723500002496,6,6,1,0,1,0,0.4,0.048
29,0.4909,32.474846299999626,6,6,1,0,1,0,0.4,0.047
30,0.5112,31.96434340000269,6,6,1,0,2,0,0.4,0.046
31,0.4966,32.68274089999977,6,6,1,0,3,0,0.4,0.045
32,0.5347,32.29437190000317,6,6,1,0,0,0,0.4,0.044
33,0.4979,32.02331179999965,6,6,1,0,2,0,0.4,0.043
34,0.5272,32.21106430000145,6,6,1,0,2,0,0.4,0.042
35,0.5277,32.251664000003075,6,6,1,0,2,0,0.4,0.041
36,0.5173,33.36854049999965,6,6,1,0,3,0,0.4,0.041
37,0.5524,32.99209580000024,6,6,1,0,3,0,0.4,0.04
38,0.5613,33.7639820000004,6,6,1,0,0,0,0.4,0.04
39,0.5681,32.89612759999727,6,6,1,0,1,0,0.4,0.039
40,0.5512,33.46766910000224,6,6,1,0,2,0,0.4,0.038
41,0.5713,33.1062514999976,6,6,1,0,2,0,0.4,0.038
42,0.579,33.65645720000248,6,6,1,0,2,0,0.4,0.037
43,0.5807,34.14411630000177,6,6,1,0,3,0,0.4,0.038
44,0.591,33.37097670000003,6,6,1,0,1,0,0.4,0.038
45,0.5846,33.3824343999986,6,6,1,0,2,0,0.4,0.038
46,0.5974,32.03746829999727,6,6,1,0,1,0,0.4,0.038
47,0.5919,34.440415799999755,6,6,1,0,2,0,0.4,0.038
48,0.6069,33.59952820000035,6,6,1,0,0,0,0.4,0.037
49,0.5908,32.91980119999789,6,6,1,0,3,0,0.4,0.037
