round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,33.223084400000516,6,0,0,5,1,0,0.0,0.0
1,0.1001,32.01698359999864,6,0,0,6,2,1,0.0,0.0
2,0.1012,33.22283380000226,6,0,0,5,3,3,0.0,0.0
3,0.1385,33.23833630000081,6,0,0,6,4,4,0.0,0.01
4,0.1118,41.84133419999853,6,0,0,5,2,2,0.0,0.008
5,0.173,47.69352230000004,6,0,0,4,3,3,0.028,0.007
6,0.1984,44.70358169999963,6,0,0,4,1,1,0.024,0.006
7,0.2427,43.72988389999955,6,0,0,5,5,4,0.021,0.005
8,0.261,43.65414630000305,6,0,0,5,6,4,0.019,0.005
9,0.3098,41.90186259999973,6,0,0,5,6,4,0.033,0.004
10,0.306,43.6571483000007,6,0,0,5,6,5,0.091,0.011
11,0.3584,41.801599200000055,6,0,0,5,6,5,0.139,0.017
12,0.3453,43.340580500000215,6,0,0,5,6,5,0.192,0.022
13,0.3692,43.87049589999879,6,0,0,5,7,5,0.25,0.027
14,0.3994,41.314261100000294,6,0,0,5,6,5,0.3,0.028
15,0.3927,42.9493450000009,6,0,0,4,5,3,0.333,0.031
16,0.4138,42.6142562999994,6,0,0,5,6,5,0.363,0.032
17,0.4081,43.11470819999886,6,0,0,6,6,5,0.38,0.032
18,0.4304,42.75098660000003,6,0,0,4,4,4,0.395,0.031
19,0.4293,43.961065000003146,6,0,0,6,7,5,0.408,0.031
20,0.445,41.60240150000027,6,0,0,4,6,4,0.421,0.032
21,0.4686,44.455603399997926,6,0,0,3,3,2,0.432,0.032
22,0.4486,43.24687410000115,6,0,0,4,5,3,0.435,0.033
23,0.4628,44.28987020000204,6,0,0,5,6,4,0.444,0.033
24,0.4949,42.86816550000003,6,0,0,4,3,3,0.447,0.032
25,0.4358,43.32761490000121,6,2,0,6,7,6,0.449,0.03
26,0.4861,40.691874399999506,6,2,0,4,4,4,0.452,0.029
27,0.5088,39.00730960000146,6,2,0,3,4,2,0.456,0.028
28,0.4874,39.69152089999989,6,2,0,3,5,3,0.464,0.03
29,0.512,39.07600709999679,6,2,0,3,3,3,0.473,0.031
30,0.5014,41.094284400001925,6,2,0,4,5,4,0.48,0.031
31,0.5115,40.33374439999898,6,6,0,4,4,3,0.488,0.03
32,0.5314,36.600065300001006,6,6,0,0,1,0,0.488,0.029
33,0.5328,35.1253194000019,6,6,0,0,1,0,0.488,0.028
34,0.519,35.86397399999987,6,6,0,0,4,0,0.488,0.027
35,0.5463,36.87057619999905,6,6,0,0,1,0,0.488,0.027
36,0.5486,36.485533200000646,6,6,0,0,1,0,0.488,0.026
37,0.5405,36.4380224000015,6,6,0,0,5,0,0.488,0.026
38,0.5437,35.51902749999863,6,6,0,0,3,0,0.488,0.026
39,0.5608,34.98567220000041,6,6,0,0,4,0,0.488,0.025
40,0.539,37.1316375000024,6,6,0,0,2,0,0.488,0.025
41,0.5742,35.876899399998365,6,6,0,0,3,0,0.488,0.026
42,0.5562,35.65278240000043,6,6,0,0,1,0,0.488,0.026
43,0.5616,36.46216790000108,6,6,0,0,5,0,0.488,0.027
44,0.539,35.318147499998304,6,6,0,0,5,0,0.488,0.029
45,0.5729,37.02227370000037,6,6,0,0,2,0,0.488,0.029
46,0.5782,37.23624009999912,6,6,0,0,3,0,0.488,0.03
47,0.5743,35.12987020000219,6,6,0,0,2,0,0.488,0.03
48,0.574,36.980321099999856,6,6,0,0,3,0,0.488,0.029
49,0.5877,37.02226949999749,6,6,0,0,3,0,0.488,0.029
