round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1197,17.04965589999847,6,0,0,5,1,0,0.0,0.0
1,0.1006,16.798825699999725,6,0,0,6,2,2,0.0,0.0
2,0.1162,16.53058559999772,6,0,0,5,5,4,0.0,0.0
3,0.1669,16.625899599999684,6,0,0,5,6,4,0.0,0.0
4,0.1908,17.026166899999225,6,0,0,4,1,1,0.033,0.0
5,0.231,17.06461429999763,6,0,0,5,5,5,0.083,0.0
6,0.2104,16.790565499999502,6,0,0,5,7,5,0.119,0.0
7,0.2463,16.836327600001823,6,0,0,4,8,4,0.146,0.0
8,0.2586,16.97914270000183,6,1,0,5,5,4,0.222,0.009
9,0.298,16.301795699997456,6,1,0,5,5,5,0.276,0.021
10,0.3545,16.40448749999996,6,1,0,3,6,3,0.32,0.03
11,0.3227,16.18472340000153,6,1,0,5,6,3,0.343,0.035
12,0.3442,16.339738900001976,6,4,1,4,8,4,0.362,0.048
13,0.3941,14.14928179999697,6,4,1,2,2,2,0.356,0.052
14,0.3974,14.011600399997405,6,4,1,2,3,2,0.352,0.052
15,0.3817,13.995405100002245,6,4,1,2,4,2,0.368,0.05
16,0.4387,14.02206920000026,6,4,1,2,3,2,0.383,0.048
17,0.4391,14.012744999999995,6,4,1,2,3,1,0.387,0.053
18,0.425,13.976019000001543,6,4,1,2,2,2,0.39,0.055
19,0.3998,14.189190500001132,6,5,1,2,7,2,0.393,0.058
20,0.4264,13.269712700002856,6,5,1,1,4,1,0.391,0.058
21,0.4539,13.16556909999781,6,5,1,1,3,1,0.397,0.058
22,0.4369,13.306992300000275,6,5,1,1,3,1,0.402,0.058
23,0.4719,13.188763499998458,6,5,1,1,3,1,0.407,0.056
24,0.4745,13.486609200001112,6,5,1,1,5,1,0.412,0.054
25,0.4731,13.306019300001935,6,6,1,1,3,1,0.416,0.054
26,0.4859,12.740614000002097,6,6,1,0,1,0,0.416,0.055
27,0.4753,12.707141099999717,6,6,1,0,3,0,0.416,0.053
28,0.4824,12.769505299998855,6,6,1,0,3,0,0.416,0.053
29,0.4769,12.895403099999385,6,6,1,0,2,0,0.416,0.054
30,0.5223,12.870844000000943,6,6,1,0,1,0,0.416,0.052
31,0.5106,12.734077199998865,6,6,1,0,2,0,0.416,0.051
32,0.5259,12.879616099999112,6,6,1,0,1,0,0.416,0.05
33,0.5077,12.820677100000466,6,6,1,0,3,0,0.416,0.049
34,0.5287,12.738586799998302,6,6,1,0,2,0,0.416,0.048
35,0.5268,12.854435600002034,6,6,1,0,2,0,0.416,0.047
36,0.5335,12.828054900001007,6,6,1,0,2,0,0.416,0.046
37,0.5502,12.840912299998308,6,6,1,0,3,0,0.416,0.046
38,0.5567,12.84053109999877,6,6,1,0,0,0,0.416,0.045
39,0.5648,12.9452526999994,6,6,1,0,1,0,0.416,0.044
40,0.5507,12.705547000001388,6,6,1,0,2,0,0.416,0.043
41,0.5591,12.650329399999464,6,6,1,0,2,0,0.416,0.043
42,0.5698,12.744242500000837,6,6,1,0,2,0,0.416,0.042
43,0.5579,12.740535199998703,6,6,1,0,2,0,0.416,0.042
44,0.5858,12.820581100000709,6,6,1,0,2,0,0.416,0.041
45,0.5728,12.894484800002829,6,6,1,0,2,0,0.416,0.041
46,0.5911,12.814730199999758,6,6,1,0,1,0,0.416,0.042
47,0.5866,13.141516799998499,6,6,1,0,2,0,0.416,0.041
48,0.6011,13.75984900000185,6,6,1,0,0,0,0.416,0.041
49,0.5844,13.7246965000013,6,6,1,0,3,0,0.416,0.04
