round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,16.76365920000171,6,0,0,5,1,0,0.0,0.0
1,0.1,16.700252299997373,6,0,0,6,2,1,0.0,0.0
2,0.1,16.366792000000714,6,0,0,5,3,3,0.0,0.0
3,0.1,16.363041300002806,6,0,0,6,3,3,0.0,0.0
4,0.1,16.635841899998923,6,0,0,5,2,2,0.0,0.0
5,0.1,16.325198299997282,6,0,0,4,1,1,0.0,0.0
6,0.1638,16.13840859999982,6,0,0,4,3,3,0.0,0.0
7,0.1051,16.3853463000014,6,0,0,5,3,2,0.0,0.0
8,0.1003,16.764800500001,6,0,0,5,3,3,0.0,0.0
9,0.1452,16.731325300002936,6,0,0,5,1,1,0.017,0.0
10,0.1506,16.926419200000964,6,0,0,5,4,4,0.03,0.0
11,0.1361,16.755181900000025,6,0,0,5,5,4,0.056,0.0
12,0.1333,16.879733199999464,6,0,0,5,2,2,0.051,0.0
13,0.2181,16.747398500003328,6,0,0,5,5,4,0.071,0.0
14,0.2462,16.87402320000183,6,0,0,5,6,5,0.089,0.003
15,0.2422,16.881170900000143,6,0,0,4,7,4,0.104,0.005
16,0.2615,17.069776500000444,6,0,0,5,7,5,0.147,0.005
17,0.3136,16.892885900000692,6,0,0,6,7,6,0.194,0.009
18,0.3495,16.98950909999985,6,0,0,4,4,4,0.237,0.011
19,0.3357,16.835636100000556,6,0,0,6,6,5,0.267,0.015
20,0.3791,17.002810199999658,6,0,0,4,6,4,0.294,0.016
21,0.4077,16.785887199999706,6,0,0,3,3,2,0.311,0.017
22,0.3903,17.073240199999418,6,0,0,4,5,3,0.319,0.018
23,0.4254,17.021491200001037,6,0,0,5,6,4,0.333,0.019
24,0.4577,16.873361100002512,6,0,0,4,3,3,0.34,0.018
25,0.3919,16.76471450000099,6,0,0,6,7,6,0.346,0.018
26,0.4373,17.067753899998934,6,0,0,5,6,5,0.358,0.017
27,0.4397,16.96266209999885,6,0,0,5,5,4,0.375,0.016
28,0.4639,16.811154900002293,6,0,0,5,6,4,0.385,0.017
29,0.4762,16.985681199999817,6,0,0,5,5,5,0.394,0.018
30,0.4825,17.10252970000147,6,4,0,5,5,5,0.403,0.02
31,0.4859,14.724727000000712,6,4,0,2,4,2,0.406,0.023
32,0.4999,14.683386700002302,6,4,0,2,1,1,0.408,0.023
33,0.5132,14.5796760000012,6,4,0,2,1,1,0.41,0.022
34,0.4924,14.822891200001322,6,4,0,2,4,2,0.412,0.021
35,0.5041,14.694212700000207,6,4,0,2,2,2,0.414,0.021
36,0.5089,14.676745200002188,6,4,0,2,3,2,0.415,0.02
37,0.532,14.69936769999913,6,5,0,2,2,1,0.417,0.02
38,0.5093,14.239494999997987,6,5,0,1,4,1,0.416,0.02
39,0.5228,14.274792600001092,6,5,0,1,2,1,0.415,0.02
40,0.5064,14.371313999999984,6,5,0,1,4,1,0.414,0.019
41,0.5413,14.888506700001017,6,5,0,1,2,1,0.417,0.019
42,0.533,15.331519700001081,6,5,0,1,3,1,0.42,0.018
43,0.534,15.107828000000154,6,5,0,1,3,1,0.423,0.018
44,0.5413,14.924783200000093,6,5,0,1,4,1,0.426,0.018
45,0.54,14.789748399998643,6,5,0,1,3,1,0.428,0.018
46,0.5543,15.061256499997398,6,5,0,1,2,1,0.431,0.018
47,0.5601,14.73075769999923,6,6,0,1,1,1,0.433,0.018
48,0.5655,13.805487699999503,6,6,0,0,2,0,0.433,0.018
49,0.5568,13.852126599998883,6,6,0,0,4,0,0.433,0.018
