round,acc,t_round_s,n_malicious
0,0.2868709692604623,1.0957439000048907,6
1,0.3508449842300993,1.0459531999949832,6
2,0.42997693357811984,1.0763957999879494,6
3,0.4374617521065763,1.0322610000002896,6
4,0.47182601327496115,1.023141499987105,6
5,0.49818763828084545,1.0118299000023399,6
6,0.5584427811514381,1.0702161000081105,6
7,0.5668690862872475,0.9452787000045646,6
8,0.5842865885232783,0.9623098000010941,6
9,0.5913006637480582,0.9301229999982752,6
10,0.6011862731252648,0.949417199997697,6
11,0.6011391987948972,0.9197658999910345,6
12,0.6186037753612955,0.9973649000021396,6
13,0.6007155298215883,0.9809368999995058,6
14,0.6201101539330603,0.9156757000018843,6
15,0.5999623405357059,0.8972827999969013,6
16,0.6230287624158546,0.9508596999949077,6
17,0.6141317139763687,0.9042545999982394,6
18,0.6251000329520312,0.9536353000003146,6
19,0.5935602316057054,0.9151682999945479,6
20,0.6251000329520312,0.9529372000106378,6
21,0.6183213293790896,0.9425290000071982,6
22,0.6146495316104128,0.9333424000069499,6
23,0.6091418349573977,0.9648349000053713,6
24,0.614367085628207,0.945679199998267,6
25,0.6144612342889423,0.944618100009393,6
26,0.618792072682766,0.9840894999942975,6
27,0.6276420467918844,0.941988799997489,6
28,0.6216636068351927,0.9670382000040263,6
29,0.6266534858541637,0.9581263000000035,6
30,0.6221343501388693,0.9350726999982726,6
31,0.6363037235795321,0.9335491999954684,6
32,0.6368686155439439,0.9274164999951608,6
33,0.6334792637574731,0.9101434000040172,6
34,0.626888857506002,0.8959928999975091,6
35,0.6436002447865179,1.0082678999897325,6
36,0.6339029327307819,0.8992405000026338,6
37,0.6171444711198983,0.9717030000028899,6
38,0.6261827425504872,1.0074411999958102,6
39,0.6294308713458551,0.9346879999939119,6
40,0.6276891211222521,1.0273568000120576,6
41,0.6293837970154874,0.9376604999997653,6
42,0.6388928117497529,0.9355590000050142,6
43,0.6400696700089441,1.0276044000056572,6
44,0.6415289742503413,1.0375381000048947,6
45,0.6304665066139434,0.9154915999970399,6
46,0.628630607729605,0.9441381999931764,6
47,0.6300899119710022,0.9009094999928493,6
48,0.6369156898743116,0.9170116999885067,6
49,0.6274066751400461,0.9852353000023868,6
