round,acc,t_round_s,n_malicious
0,0.2748670150167114,1.0102573000040138,6
1,0.3343689686014216,0.9278201999986777,6
2,0.34274819940686346,0.9584157000062987,6
3,0.366379513251424,0.9332515999994939,6
4,0.42771736572047264,1.0293713999999454,6
5,0.4566680788965777,0.9383556000102544,6
6,0.546062232264746,0.9688277000095695,6
7,0.5686108365108506,0.9229290999937803,6
8,0.571670667984748,0.9362208999955328,6
9,0.5741185331638657,0.9190971000061836,6
10,0.5848985548180577,0.9467957999877399,6
11,0.5864520077201901,0.9996135999972466,6
12,0.5948783128559996,0.9487302000052296,6
13,0.5960551711151909,0.9175708999973722,6
14,0.6140375653156334,0.9459689999930561,6
15,0.6038224356258532,0.9252604999928735,6
16,0.6385162171068116,1.0054414000042016,6
17,0.6074471590641624,0.9304326999990735,6
18,0.6251941816127665,0.9822809999895981,6
19,0.5919126300428377,0.9529922000074293,6
20,0.6238290260321047,0.9245422999956645,6
21,0.620157228263428,1.0712325999920722,6
22,0.6117779974579861,0.9423515000089537,6
23,0.6050934425457798,0.9659831000026315,6
24,0.6135668220119569,0.9449942000064766,6
25,0.6081532740196771,1.095458800002234,6
26,0.6138963423245304,0.9815556999965338,6
27,0.6233582827284282,1.1385150999994949,6
28,0.6216636068351927,0.9720982999861008,6
29,0.6273596008096785,0.9521091000060551,6
30,0.6226992421032811,0.9387410000053933,6
31,0.6395989267052676,0.937569399990025,6
32,0.6231699854069576,0.9284260999993421,6
33,0.6429412041613708,0.9867819000064628,6
34,0.6227463164336487,0.9260530000028666,6
35,0.6206750458974721,0.9626050000078976,6
36,0.6290542767029139,0.925226899998961,6
37,0.6490137927787977,0.9436171999986982,6
38,0.6408699336251942,0.9232990000018617,6
39,0.6396460010356353,0.9516052000108175,6
40,0.629995763310267,0.9677666000061436,6
41,0.6336675610789436,0.9540828000026522,6
42,0.6262298168808549,0.9256091999995988,6
43,0.6170032481287954,0.945613299991237,6
44,0.629713317328061,0.9216740999981994,6
45,0.6326319258108554,0.9227398999937577,6
46,0.6276420467918844,0.9339371000096435,6
47,0.62392317469284,0.930762699994375,6
48,0.6252412559431342,0.951916899997741,6
49,0.6385162171068116,0.9327361000032397,6
