round,acc,t_round_s,n_malicious
0,0.19526432236501437,0.937205800000811,9
1,0.2582027020665631,0.9414762000087649,9
2,0.28616485430494754,0.905552299998817,9
3,0.30127571435296335,0.9049911000038264,9
4,0.3292849409217154,0.9457816999929491,9
5,0.38450313044296947,0.9179751000046963,9
6,0.4755448853740056,0.9086798999924213,9
7,0.5307630748952596,0.8975882999948226,9
8,0.5739773101727628,0.9174765000061598,9
9,0.5785435202184249,0.9341260999935912,9
10,0.5798145271383515,0.9881582000089111,9
11,0.5865932307112931,0.9068759000074351,9
12,0.5891352445511463,0.9464769999904092,9
13,0.6028809490185002,0.8894316000078106,9
14,0.5961493197759262,0.9034867000009399,9
15,0.6052817398672504,0.8947194999927888,9
16,0.585792967095043,0.8956361999880755,9
17,0.6140375653156334,0.9735056000063196,9
18,0.6011391987948972,0.9088917000044603,9
19,0.6152614979051922,0.921853399995598,9
20,0.5897001365155581,0.9068213999998989,9
21,0.611401402815045,0.9352874000032898,9
22,0.5982676646424705,0.9359183000051416,9
23,0.6242997693357812,0.9241375999990851,9
24,0.6148849032622511,0.8942323999945074,9
25,0.6311255472390905,0.9091745000041556,9
26,0.6208162688885751,0.8926271999953315,9
27,0.6373393588476204,0.8996249999909196,9
28,0.6027868003577649,0.9951075999997556,9
29,0.6236407287106341,0.8992471999954432,9
30,0.6102716188862214,0.9583039000135614,9
31,0.6360212775973262,0.8966349999973318,9
32,0.5893235418726168,0.960221499990439,9
33,0.6401167443393118,0.9577010000066366,9
34,0.6137551193334275,0.9235423000063747,9
35,0.6222284987996046,0.8983431999949971,9
36,0.5999152662053382,0.9365386999998009,9
37,0.6303723579532081,0.97734459998901,9
38,0.5915360353998964,0.9443090999993728,9
39,0.6597938144329897,0.900336700011394,9
40,0.5982676646424705,0.9136222999950405,9
41,0.6248175869698254,0.9022889000043506,9
42,0.6257590735771784,0.9685476000013296,9
43,0.6603587063974015,0.9465645000018412,9
44,0.6355976086240174,0.9096665999968536,9
45,0.6363978722402673,0.962019299986423,9
46,0.5926187449983524,0.8980574000015622,9
47,0.6274066751400461,0.9355441999941831,9
48,0.6173798427717365,0.8978139999962877,9
49,0.6391281834015912,0.9446586999983992,9
