round,acc,t_round_s,n_malicious
0,0.23297086098950243,0.9609972000034759,9
1,0.2305229958103846,0.967216399993049,9
2,0.2698300616673728,0.9954387999896426,9
3,0.31850491926752345,0.9762792999972589,9
4,0.3591300663748058,0.9555749999999534,9
5,0.3800781433884103,1.0299123000004329,9
6,0.43788542107988515,0.9465348000085214,9
7,0.5048721931930519,0.9565523000055691,9
8,0.5422492115049663,0.9421990999981062,9
9,0.582968507272984,0.9769113000074867,9
10,0.5895118391940875,0.93585599999642,9
11,0.5923833733465141,0.9936001999885775,9
12,0.6272183778185755,0.9249162999913096,9
13,0.6164854304947512,0.952634000001126,9
14,0.6009979758037942,0.987709699998959,9
15,0.6175681400932072,0.9517778000008548,9
16,0.6041990302687944,0.9472561000002315,9
17,0.6083415713411476,0.9697912999981781,9
18,0.6047639222332062,0.9317576999892481,9
19,0.609518429600339,0.9502313000120921,9
20,0.6105540648684272,0.9587764000025345,9
21,0.5824036153085722,0.974971599993296,9
22,0.6263239655415902,0.9976335999963339,9
23,0.614084639646001,0.975323999999091,9
24,0.6222284987996046,0.9226369999960298,9
25,0.6183213293790896,0.9585848999995505,9
26,0.6488725697876948,0.940991399998893,9
27,0.625806147907546,0.9372729000024265,9
28,0.6104599162076919,0.9475994999957038,9
29,0.6269830061667373,0.9368162999890046,9
30,0.6425646095184296,1.046157899996615,9
31,0.5905945487925435,0.9566215000086231,9
32,0.6546156380925481,0.9582503999990877,9
33,0.6059407804923975,0.949122999998508,9
34,0.659746740102622,0.9667406000080518,9
35,0.5977027726780586,0.925053899991326,9
36,0.6487784211269595,0.9796979000093415,9
37,0.6265593371934284,0.9190550000057556,9
38,0.6556983476910041,0.9964149000006728,9
39,0.6315021418820317,0.9515071000059834,9
40,0.6123899637527657,0.979310800001258,9
41,0.6582874358612248,0.926433900007396,9
42,0.6013745704467354,0.9602796999970451,9
43,0.6620063079602693,0.9215465000015683,9
44,0.5981735159817352,1.009132999999565,9
45,0.6636068351927694,0.9456659000134096,9
46,0.633620486748576,1.0018210999987787,9
47,0.6636539095231371,0.9256610999873374,9
48,0.6292425740243845,0.923372000004747,9
49,0.6494374617521066,0.9532930999994278,9
