round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.4027,26.71047729998827,3,0,0,3,9,3,1.0,0.889
1,0.6611,26.416190999996616,3,0,0,2,6,2,1.0,0.722
2,0.6697,26.617344900005264,3,0,0,3,4,3,1.0,0.593
3,0.7148,28.74871980000171,3,0,0,3,5,3,1.0,0.556
4,0.7435,27.650912699988112,3,3,2,3,5,3,1.0,0.533
5,0.7732,23.970224899996538,3,3,2,0,1,0,1.0,0.475
6,0.7767,23.911331300012534,3,3,2,0,2,0,1.0,0.45
7,0.7894,23.58357860002434,3,3,2,0,0,0,1.0,0.403
8,0.7948,23.60674979997566,3,3,2,0,0,0,1.0,0.366
9,0.8025,24.139529600011883,3,3,2,0,0,0,1.0,0.337
10,0.799,23.55853370000841,3,3,2,0,0,0,1.0,0.313
11,0.8084,23.63686269999016,3,3,2,0,0,0,1.0,0.293
12,0.8129,23.872487499989802,3,3,2,0,1,0,1.0,0.285
13,0.8106,23.920774800004438,3,3,2,0,1,0,1.0,0.278
14,0.8238,23.5757605000108,3,3,2,0,0,0,1.0,0.264
15,0.8224,24.265662300022086,3,3,2,0,0,0,1.0,0.252
16,0.828,24.312242699990747,3,3,2,0,0,0,1.0,0.242
17,0.8303,23.788960000005318,3,3,2,0,1,0,1.0,0.239
18,0.8399,23.798521799995797,3,3,2,0,0,0,1.0,0.23
19,0.8375,23.908340800000587,3,3,2,0,0,0,1.0,0.222
20,0.834,23.88521340000443,3,3,2,0,2,0,1.0,0.226
21,0.8482,23.6570861999935,3,3,2,0,0,0,1.0,0.219
22,0.8516,23.843153800000437,3,3,2,0,1,0,1.0,0.217
23,0.8486,23.73140260000946,3,3,2,0,0,0,1.0,0.211
24,0.8503,24.02718880001339,3,3,2,0,0,0,1.0,0.206
25,0.8584,23.8936357999919,3,3,2,0,0,0,1.0,0.201
26,0.8514,23.84066509999684,3,3,2,0,0,0,1.0,0.196
27,0.8603,23.775558499997715,3,3,2,0,0,0,1.0,0.192
28,0.8572,23.99123470002087,3,3,2,0,0,0,1.0,0.188
29,0.8575,23.951149800006533,3,3,2,0,1,0,1.0,0.188
