round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.2946,18.46172029999434,3,0,0,3,4,3,1.0,0.333
1,0.5716,17.936566900025355,3,0,0,3,8,3,1.0,0.556
2,0.6909,17.904709399997955,3,0,0,3,6,3,1.0,0.556
3,0.748,18.00828049998381,3,0,0,3,3,3,1.0,0.472
4,0.7527,17.971691600017948,3,3,0,3,5,3,1.0,0.467
5,0.7694,16.35031889998936,3,3,0,0,3,0,1.0,0.444
6,0.784,16.384323200007202,3,3,0,0,1,0,1.0,0.397
7,0.7959,16.72155109999585,3,3,0,0,0,0,1.0,0.347
8,0.7915,16.37586790000205,3,3,0,0,2,0,1.0,0.333
9,0.8035,16.368324000010034,3,3,0,0,0,0,1.0,0.3
10,0.8009,16.340107399999397,3,3,0,0,1,0,1.0,0.283
11,0.8135,16.34641970001394,3,3,0,0,1,0,1.0,0.269
12,0.8207,16.46936960000312,3,3,0,0,0,0,1.0,0.248
13,0.8291,16.37591530001373,3,3,0,0,1,0,1.0,0.238
14,0.8301,16.422659899981227,3,3,0,0,0,0,1.0,0.222
15,0.8325,16.388296299992362,3,3,0,0,1,0,1.0,0.215
16,0.839,16.39454039998236,3,3,0,0,1,0,1.0,0.209
17,0.8324,16.43868809999549,3,3,0,0,1,0,1.0,0.204
18,0.8424,16.36106649998692,3,3,0,0,0,0,1.0,0.193
19,0.8453,16.366040399996564,3,3,0,0,0,0,1.0,0.183
20,0.8464,16.67928429998574,3,3,0,0,0,0,1.0,0.175
21,0.85,16.41630010001245,3,3,0,0,0,0,1.0,0.167
22,0.8532,16.35622929999954,3,3,0,0,0,0,1.0,0.159
23,0.8507,16.49030929998844,3,3,0,0,1,0,1.0,0.157
24,0.8535,16.275494800007436,3,3,0,0,1,0,1.0,0.156
25,0.857,16.31107230001362,3,3,0,0,0,0,1.0,0.15
26,0.8605,16.607855399983237,3,3,0,0,0,0,1.0,0.144
27,0.8642,16.59277089999523,3,3,0,0,0,0,1.0,0.139
28,0.8639,16.4811417000019,3,3,0,0,0,0,1.0,0.134
29,0.8658,16.503063899988774,3,3,0,0,0,0,1.0,0.13
