round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1001,22.604823799999394,3,0,0,3,1,0,0.0,0.0
1,0.1861,23.85070050000013,3,0,0,2,2,2,0.0,0.0
2,0.2099,25.019800299999588,3,0,0,3,6,3,0.0,0.0
3,0.2338,26.257224700000734,3,0,0,3,5,3,0.0,0.0
4,0.2203,26.860792599999513,3,0,0,3,4,3,0.2,0.0
5,0.2693,27.778976300000068,3,0,0,3,3,3,0.333,0.0
6,0.2752,28.19533759999922,3,0,0,2,8,2,0.429,0.0
7,0.3278,29.095077900000433,3,3,0,3,4,3,0.5,0.0
8,0.3489,26.731883899999957,3,3,0,0,4,0,0.5,0.008
9,0.3638,26.932587799999965,3,3,0,0,2,0,0.5,0.015
10,0.4104,27.013361999999688,3,3,0,0,2,0,0.5,0.017
11,0.4075,26.903035700000146,3,3,0,0,6,0,0.5,0.019
12,0.4304,26.84458259999974,3,3,0,0,4,0,0.5,0.023
13,0.4133,26.998685300000034,3,3,0,0,4,0,0.5,0.024
14,0.4408,27.331901099999413,3,3,0,0,2,0,0.5,0.022
15,0.4694,27.258254399999714,3,3,0,0,2,0,0.5,0.021
16,0.4694,27.073446800000056,3,3,0,0,2,0,0.5,0.022
17,0.4801,27.124249999999847,3,3,0,0,2,0,0.5,0.023
18,0.4707,27.09559209999952,3,3,0,0,4,0,0.5,0.023
19,0.488,27.27832760000001,3,3,0,0,3,0,0.5,0.024
20,0.4707,27.1903456,3,3,0,0,2,0,0.5,0.026
21,0.4985,27.600539400000343,3,3,0,0,3,0,0.5,0.029
22,0.4986,27.61866209999971,3,3,1,0,4,0,0.5,0.031
23,0.4936,27.6499414000009,3,3,1,0,2,0,0.5,0.031
24,0.4887,27.925648000000365,3,3,1,0,4,0,0.5,0.032
25,0.5096,26.312440400000014,3,3,1,0,2,0,0.5,0.033
26,0.5148,26.659861600000113,3,3,1,0,1,0,0.5,0.032
27,0.5267,26.209565199999815,3,3,1,0,3,0,0.5,0.031
28,0.5195,26.877086999999847,3,3,1,0,3,0,0.5,0.031
29,0.5158,27.140784900000654,3,3,1,0,3,0,0.5,0.03
30,0.5357,26.989775799999734,3,3,1,0,3,0,0.5,0.031
31,0.5351,26.256191200000103,3,3,1,0,2,0,0.5,0.031
32,0.5411,26.122230599999966,3,3,1,0,2,0,0.5,0.031
33,0.5421,26.570295800000167,3,3,1,0,4,0,0.5,0.03
34,0.5539,26.23497589999988,3,3,1,0,3,0,0.5,0.03
35,0.536,26.671817599999486,3,3,1,0,2,0,0.5,0.029
36,0.5753,26.186937299999954,3,3,1,0,0,0,0.5,0.029
37,0.5671,26.62638799999968,3,3,1,0,2,0,0.5,0.028
38,0.5789,26.294118400000116,3,3,1,0,1,0,0.5,0.028
39,0.5738,26.446012899999914,3,3,1,0,1,0,0.5,0.028
40,0.5698,26.735809800000425,3,3,1,0,2,0,0.5,0.028
41,0.5932,26.489627400000245,3,3,1,0,2,0,0.5,0.029
42,0.5942,26.59560109999984,3,3,1,0,2,0,0.5,0.029
43,0.5862,26.339512200000172,3,3,1,0,2,0,0.5,0.029
44,0.5875,26.48294679999981,3,3,1,0,1,0,0.5,0.029
45,0.5959,26.391768299999967,3,3,1,0,2,0,0.5,0.028
46,0.6029,26.476047799999833,3,3,1,0,5,0,0.5,0.028
47,0.6095,26.480421000000206,3,3,1,0,1,0,0.5,0.028
48,0.5974,26.218150099999548,3,3,1,0,5,0,0.5,0.028
49,0.6146,26.52721500000007,3,3,1,0,1,0,0.5,0.028
