round,acc,t_round_s,n_malicious
0,0.1423,8.829971200000728,6
1,0.2219,9.037476500001503,6
2,0.261,8.820649899993441,6
3,0.2652,8.933589599997504,6
4,0.2949,8.796208200001274,6
5,0.3265,8.77039330000116,6
6,0.3226,8.787261899997247,6
7,0.3464,8.874630299993441,6
8,0.3573,9.065741599988542,6
9,0.3699,8.827064899989637,6
10,0.3674,8.890046300002723,6
11,0.4048,8.956642799996189,6
12,0.3957,8.853415100005805,6
13,0.416,8.839824800001225,6
14,0.4211,8.890481399997952,6
15,0.436,10.29291540000122,6
16,0.4349,10.41088930000842,6
17,0.4437,9.767714000001433,6
18,0.4497,9.449397200005478,6
19,0.4603,9.038262100002612,6
20,0.4629,9.155096500006039,6
21,0.4718,9.456474599996,6
22,0.4682,8.856463200005237,6
23,0.4785,9.15878349999548,6
24,0.486,8.937567899993155,6
25,0.4929,9.146155499998713,6
26,0.4928,8.797528000010061,6
27,0.5028,8.83449200000905,6
28,0.5067,9.24892520000867,6
29,0.5085,9.721092400010093,6
30,0.5136,9.02460579999024,6
31,0.5174,9.068749600002775,6
32,0.5227,9.263235799997346,6
33,0.5261,9.243594700004905,6
34,0.5338,8.853899900001124,6
35,0.5327,9.063756100003957,6
36,0.5351,8.80504189999192,6
37,0.539,8.821544999998878,6
38,0.5431,8.859553100002813,6
39,0.5462,8.82237460000033,6
40,0.549,8.97885449999012,6
41,0.5524,8.82871129999694,6
42,0.5586,8.993325299990829,6
43,0.554,8.842424500006018,6
44,0.5635,8.866136099997675,6
45,0.5685,8.82699099999445,6
46,0.5707,8.837127000006149,6
47,0.5724,9.004968199995346,6
48,0.5756,8.846801499996218,6
49,0.5783,8.993893499995465,6
