round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,9.799246700000367,3,0,0,3,1,1,0.333,0.074
1,0.1158,10.032787999996799,3,0,0,3,1,1,0.333,0.074
2,0.2127,9.984347500001604,3,0,0,3,3,3,0.556,0.123
3,0.2413,9.962893500000064,3,0,0,3,3,3,0.667,0.148
4,0.2779,10.20989090000512,3,2,0,3,2,2,0.667,0.148
5,0.2789,9.426550700001826,3,2,0,1,1,1,0.7,0.136
6,0.3144,9.249714400000812,3,2,0,1,0,0,0.676,0.116
7,0.3745,9.377292899996974,3,2,0,1,1,1,0.7,0.111
8,0.363,9.584622199996375,3,2,0,1,0,0,0.681,0.099
9,0.4034,9.606617199999164,3,3,0,1,1,1,0.7,0.096
10,0.409,9.551743299998634,3,3,0,0,0,0,0.7,0.088
11,0.4275,9.092172099997697,3,3,0,0,0,0,0.7,0.08
12,0.4389,9.167265399999451,3,3,0,0,0,0,0.7,0.074
13,0.4499,9.2483229999998,3,3,0,0,0,0,0.7,0.069
14,0.4623,9.355965599999763,3,3,0,0,0,0,0.7,0.064
15,0.4718,9.488393100000394,3,3,0,0,0,0,0.7,0.06
16,0.4767,9.232531100002234,3,3,0,0,0,0,0.7,0.057
17,0.484,9.42139540000062,3,3,0,0,0,0,0.7,0.053
18,0.4909,9.22881580000103,3,3,0,0,0,0,0.7,0.051
19,0.5033,9.230397699997411,3,3,0,0,0,0,0.7,0.048
20,0.5043,9.302465900000243,3,3,0,0,0,0,0.7,0.046
21,0.5107,9.213925399999425,3,3,0,0,0,0,0.7,0.044
22,0.5168,9.20795999999973,3,3,0,0,0,0,0.7,0.042
23,0.5203,9.16842500000348,3,3,0,0,0,0,0.7,0.04
24,0.5279,9.19320560000051,3,3,0,0,0,0,0.7,0.039
25,0.5354,9.02388190000056,3,3,0,0,0,0,0.7,0.037
26,0.533,9.10658980000153,3,3,0,0,0,0,0.7,0.036
27,0.5425,9.225432999999612,3,3,0,0,0,0,0.7,0.034
28,0.5327,9.231170000006387,3,3,0,0,1,0,0.7,0.037
29,0.5533,9.470245100004831,3,3,0,0,0,0,0.7,0.036
30,0.5486,9.45092950000253,3,3,0,0,0,0,0.7,0.035
31,0.5613,9.303468499994779,3,3,0,0,0,0,0.7,0.034
32,0.5627,9.322649500005355,3,3,0,0,0,0,0.7,0.033
33,0.5657,9.353774600000179,3,3,0,0,0,0,0.7,0.032
34,0.5704,9.322939199999382,3,3,0,0,0,0,0.7,0.031
35,0.5736,9.12082289999671,3,3,0,0,0,0,0.7,0.03
36,0.5782,9.356683499994688,3,3,0,0,0,0,0.7,0.029
37,0.5784,9.306776400000672,3,3,0,0,0,0,0.7,0.028
38,0.5807,9.365331000000879,3,3,0,0,0,0,0.7,0.028
39,0.5881,9.233218099994701,3,3,0,0,0,0,0.7,0.027
40,0.5906,9.151563100000203,3,3,0,0,0,0,0.7,0.026
41,0.5944,9.214849399999366,3,3,0,0,0,0,0.7,0.026
42,0.5981,9.176424499994027,3,3,0,0,0,0,0.7,0.025
43,0.6026,9.300231499997608,3,3,0,0,0,0,0.7,0.024
44,0.6013,9.425621000002138,3,3,0,0,0,0,0.7,0.024
45,0.5942,9.40098329999455,3,3,0,0,1,0,0.7,0.026
46,0.6146,9.358252800004266,3,3,0,0,0,0,0.7,0.025
47,0.6131,9.249209000001429,3,3,0,0,0,0,0.7,0.025
48,0.6158,9.251307999998971,3,3,0,0,0,0,0.7,0.024
49,0.6062,9.252208799996879,3,3,0,0,1,0,0.7,0.026
