round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,8.559657899997546,9,0,0,6,3,1,0.0,0.0
1,0.1,8.51751769999828,9,0,0,7,2,0,0.0,0.0
2,0.1,8.74570340000355,9,0,0,7,3,0,0.0,0.0
3,0.1,8.917609700001776,9,0,0,5,5,0,0.0,0.012
4,0.1,8.776513700002397,9,0,0,6,0,0,0.0,0.01
5,0.1,8.537556899995252,9,0,0,6,0,0,0.0,0.008
6,0.1,8.69000860000233,9,0,0,7,0,0,0.0,0.007
7,0.1,8.425409900002705,9,0,0,6,0,0,0.0,0.006
8,0.1,8.591698399999586,9,0,0,7,0,0,0.0,0.005
9,0.1,8.340921099996194,9,0,0,7,0,0,0.0,0.005
10,0.1,8.659082999998645,9,0,0,7,0,0,0.0,0.004
11,0.1,8.345475900001475,9,0,0,8,0,0,0.0,0.004
12,0.1,8.37400229999912,9,0,0,7,0,0,0.0,0.004
13,0.1,8.454768700001296,9,0,0,7,0,0,0.0,0.003
14,0.1,8.367907899999409,9,0,0,8,0,0,0.0,0.003
15,0.1,8.454566400003387,9,0,0,7,0,0,0.0,0.003
16,0.1,8.504927100002533,9,0,0,7,0,0,0.0,0.003
17,0.1,8.506314599995676,9,0,0,8,0,0,0.0,0.003
18,0.1,8.502171599997382,9,0,0,8,0,0,0.0,0.003
19,0.1,8.32676999999967,9,0,0,6,0,0,0.0,0.002
20,0.1,8.408475999996881,9,0,0,8,0,0,0.0,0.002
21,0.1,8.351045200004592,9,0,0,6,0,0,0.0,0.002
22,0.1,8.534767799996189,9,0,0,6,0,0,0.0,0.002
23,0.1,8.42821350000304,9,0,0,7,0,0,0.0,0.002
24,0.1,8.566942400000698,9,0,0,7,0,0,0.0,0.002
25,0.1,8.372070400000666,9,0,0,7,0,0,0.0,0.002
26,0.1,8.944081699999515,9,0,0,6,0,0,0.0,0.002
27,0.1,8.544885900002555,9,0,0,6,0,0,0.0,0.002
28,0.1,8.640137599999434,9,0,0,8,0,0,0.0,0.002
29,0.1,8.54181430000608,9,0,0,9,0,0,0.0,0.002
30,0.1,8.6714232000013,9,0,0,8,0,0,0.0,0.002
31,0.1,8.434561100002611,9,0,0,6,0,0,0.0,0.001
32,0.1,8.47709699999541,9,0,0,6,0,0,0.0,0.001
33,0.1,8.32687270000315,9,0,0,6,0,0,0.0,0.001
34,0.1,8.341384499995911,9,0,0,8,0,0,0.0,0.001
35,0.1,8.280858300000546,9,0,0,7,0,0,0.0,0.001
36,0.1,8.441713399995933,9,0,0,7,0,0,0.0,0.001
37,0.1,8.41968949999864,9,0,0,9,0,0,0.0,0.001
38,0.1,8.318515900005877,9,0,0,6,0,0,0.0,0.001
39,0.1,8.471765799993591,9,0,0,7,0,0,0.0,0.001
40,0.1,8.500529899996764,9,0,0,8,0,0,0.0,0.001
41,0.1,8.46850949999498,9,0,0,7,0,0,0.0,0.001
42,0.1,8.406935700004396,9,0,0,7,0,0,0.0,0.001
43,0.1,8.258967499998107,9,0,0,7,0,0,0.0,0.001
44,0.1,8.47247210000205,9,0,0,8,0,0,0.0,0.001
45,0.1,8.430770500002836,9,0,0,7,0,0,0.0,0.001
46,0.1,8.444499999997788,9,0,0,7,0,0,0.0,0.001
47,0.1,8.527010300000256,9,0,0,6,0,0,0.0,0.001
48,0.1,8.469541499995103,9,0,0,6,0,0,0.0,0.001
49,0.1,8.512485699997342,9,0,0,6,0,0,0.0,0.001
