round,acc,t_round_s,n_malicious
0,0.1996,8.365343500001472,3
1,0.2451,8.322986200000742,3
2,0.2696,8.35810930000298,3
3,0.2884,8.399955599998066,3
4,0.3154,8.527379500003008,3
5,0.3442,8.265482700000575,3
6,0.3688,8.3461427000002,3
7,0.389,8.333616999996593,3
8,0.4109,8.260158899996895,3
9,0.4145,8.359660499998427,3
10,0.4249,8.472534100001212,3
11,0.4483,8.332639599997492,3
12,0.4431,8.53888829999778,3
13,0.4638,8.346199999999953,3
14,0.4703,8.36223570000584,3
15,0.4792,8.382459000000381,3
16,0.4825,8.426645300001837,3
17,0.4951,8.435240599996177,3
18,0.4939,8.40974639999331,3
19,0.5022,8.459439999998722,3
20,0.5059,8.408211400004802,3
21,0.5121,8.367130500002531,3
22,0.5157,8.480047299999569,3
23,0.5164,8.351581900002202,3
24,0.5253,8.480469100002665,3
25,0.5275,8.453493999993952,3
26,0.5294,8.368553699998301,3
27,0.5387,8.465696600003866,3
28,0.538,8.38160870000138,3
29,0.5414,8.379569400000037,3
30,0.5467,8.51431120000052,3
31,0.5449,8.461336899999878,3
32,0.5531,8.451387300003262,3
33,0.5548,8.399013499998546,3
34,0.5613,8.419933099998161,3
35,0.5583,8.485340599996562,3
36,0.5648,8.358378899996751,3
37,0.5654,8.306327700003749,3
38,0.5712,8.42613849999907,3
39,0.5771,8.375199399997655,3
40,0.5787,8.417947000001732,3
41,0.582,8.384517099999357,3
42,0.5876,8.369969799998216,3
43,0.5868,8.508432700000412,3
44,0.5852,8.407251899996481,3
45,0.5937,8.3628561000005,3
46,0.5951,8.419075999998313,3
47,0.593,8.467596399998001,3
48,0.5974,8.441398599999957,3
49,0.6034,8.355960699998832,3
