round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,22.346892199995636,6,0,0,21,6,2,0.083,0.167
1,0.1,22.13308539999707,6,0,0,22,14,1,0.062,0.297
2,0.1,21.795005100000708,6,0,0,19,18,0,0.042,0.385
3,0.1,21.972669900002074,6,0,0,21,19,0,0.031,0.438
4,0.1,21.31526180000219,6,0,0,18,0,0,0.025,0.35
5,0.1,20.811377599995467,6,0,0,19,0,0,0.021,0.292
6,0.1,21.00079270000424,6,0,0,20,0,0,0.018,0.25
7,0.1,21.785207099994295,6,0,0,20,0,0,0.016,0.219
8,0.1,21.118087899994862,6,0,0,18,0,0,0.014,0.194
9,0.1,21.010121100000106,6,0,0,22,0,0,0.012,0.175
10,0.1,21.234055300003092,6,0,0,19,0,0,0.011,0.159
11,0.1,21.068530099997588,6,0,0,21,0,0,0.01,0.146
12,0.1,21.074592000004486,6,0,0,19,0,0,0.01,0.135
13,0.1,21.567051699996227,6,0,0,19,0,0,0.009,0.125
14,0.1,21.280140999995638,6,0,0,18,0,0,0.008,0.117
15,0.1,21.075274499999068,6,0,0,20,0,0,0.008,0.109
16,0.1,18.85950800000137,6,0,0,21,0,0,0.007,0.103
17,0.1,17.633756600000197,6,0,0,22,0,0,0.007,0.097
18,0.1,17.517723600001773,6,0,0,18,0,0,0.007,0.092
19,0.1,17.51648330000171,6,0,0,21,0,0,0.006,0.087
20,0.1,17.263491099998646,6,0,0,22,0,0,0.006,0.083
21,0.1,16.898676600001636,6,0,0,21,0,0,0.006,0.08
22,0.1,16.931269100001373,6,0,0,18,0,0,0.005,0.076
23,0.1,17.584659400003147,6,0,0,20,0,0,0.005,0.073
24,0.1,17.131194000001415,6,0,0,20,0,0,0.005,0.07
25,0.1,16.609376799999154,6,0,0,19,0,0,0.005,0.067
26,0.1,16.636278899997706,6,0,0,21,0,0,0.005,0.065
27,0.1,16.67763019999984,6,0,0,21,0,0,0.004,0.062
28,0.1,16.738677900000766,6,0,0,20,0,0,0.004,0.06
29,0.1,16.399455900005705,6,0,0,20,0,0,0.004,0.058
