round,acc,t_round_s,n_malicious
0,0.1,8.888162999999622,9
1,0.1,8.865153999999166,9
2,0.1,9.294332899999063,9
3,0.1,8.776418400000694,9
4,0.1,8.760128200001418,9
5,0.1,8.67556390000027,9
6,0.1,8.949829000001046,9
7,0.1,8.809354800001529,9
8,0.1,8.771973099999741,9
9,0.1,8.611062399999355,9
10,0.1,8.492146700000376,9
11,0.1,8.376581700000315,9
12,0.1,8.604593599999134,9
13,0.1,8.529666200000065,9
14,0.1,8.473798399998486,9
15,0.1,8.415497900001355,9
16,0.1,8.460234000000128,9
17,0.1,8.480804900000294,9
18,0.1,8.479421600000933,9
19,0.1,8.419345199999952,9
20,0.1,8.631787000000259,9
21,0.1,8.502939299998616,9
22,0.1,8.353612700000667,9
23,0.1,8.481525999999576,9
24,0.1,8.478965000000244,9
25,0.1,8.500096900001154,9
26,0.1,8.397906199999852,9
27,0.1,8.86231399999997,9
28,0.1,8.475551100000303,9
29,0.1,8.384566300001097,9
30,0.1,8.449096899999859,9
31,0.1,8.428305499999624,9
32,0.1,8.387693599999693,9
33,0.1,8.381526099999974,9
34,0.1,8.53294730000016,9
35,0.1,8.624051700000564,9
36,0.1,8.465397199999643,9
37,0.1,8.39655379999931,9
38,0.1,8.45383319999928,9
39,0.1,8.388082999999824,9
40,0.1,8.503363199999512,9
41,0.1,8.63835189999918,9
42,0.1,8.409536099999968,9
43,0.1,8.862008500000229,9
44,0.1,9.576388999999836,9
45,0.1,9.311140599998907,9
46,0.1,9.311285800000405,9
47,0.1,8.608755600000222,9
48,0.1,8.688412000001335,9
49,0.1,8.341626099998393,9
