round,acc,t_round_s,n_malicious
0,0.1029,10.098935600000914,6
1,0.187,10.508272400000351,6
2,0.2284,9.87158830000044,6
3,0.2867,10.036086800000703,6
4,0.2993,9.980230399998618,6
5,0.3437,10.105218099999547,6
6,0.3385,9.912064600001031,6
7,0.37,10.207776499999454,6
8,0.3757,10.019204599999284,6
9,0.3971,9.930846199998996,6
10,0.3977,9.899458199999572,6
11,0.4109,10.293687999999747,6
12,0.4198,10.051182599998356,6
13,0.4133,10.288023099999918,6
14,0.4244,9.996377800000118,6
15,0.4346,9.915912700000263,6
16,0.4352,9.944606200000635,6
17,0.4416,10.00045339999997,6
18,0.4529,9.97482829999899,6
19,0.4554,9.994130600000062,6
20,0.4615,10.24145039999894,6
21,0.4659,10.02678670000023,6
22,0.4713,10.020545400000628,6
23,0.4747,10.08990679999988,6
24,0.4857,10.005632600001263,6
25,0.4879,9.996223300000565,6
26,0.4927,10.380900800000745,6
27,0.5038,10.394338999998581,6
28,0.5009,10.157974400000967,6
29,0.5124,10.444892800000162,6
30,0.5157,10.390356300000349,6
31,0.5205,10.042374599999675,6
32,0.5145,10.343744300000253,6
33,0.5281,10.106585399998949,6
34,0.5307,10.026243700000123,6
35,0.5298,10.061589099999765,6
36,0.5392,10.209212499999921,6
37,0.5412,10.179453200000353,6
38,0.5466,10.32725070000015,6
39,0.5461,10.149929100000008,6
40,0.5514,10.115537800000311,6
41,0.555,9.999796800000695,6
42,0.5589,10.277764499998739,6
43,0.5599,9.964043600000878,6
44,0.5613,9.980923400000393,6
45,0.5694,10.362639599999966,6
46,0.5706,10.010672100001102,6
47,0.5718,10.075063000000227,6
48,0.5744,10.187876800000595,6
49,0.58,10.04637399999956,6
