round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,11.23206869999558,3,0,0,3,1,0,0.0,0.111
1,0.1857,10.500567900002352,3,0,0,2,2,2,0.5,0.111
2,0.2087,10.838780099998985,3,0,0,3,6,3,0.667,0.259
3,0.2337,10.576997000003757,3,0,0,3,5,3,0.75,0.306
4,0.2201,10.529350899996643,3,3,0,3,4,3,0.8,0.311
5,0.2637,9.802812699999777,3,3,0,0,3,0,0.8,0.315
6,0.3351,9.665653000003658,3,3,0,0,4,0,0.8,0.333
7,0.319,9.526802899999893,3,3,0,0,5,0,0.8,0.361
8,0.3385,9.454223200002161,3,3,0,0,2,0,0.8,0.346
9,0.3566,9.393308500002604,3,3,0,0,3,0,0.8,0.344
10,0.3914,9.421104000000923,3,3,0,0,3,0,0.8,0.343
11,0.3853,9.448234800001956,3,3,0,0,5,0,0.8,0.361
12,0.4378,9.544843199997558,3,3,0,0,3,0,0.8,0.359
13,0.4422,9.796729000001505,3,3,0,0,3,0,0.8,0.357
14,0.4624,9.617181000001437,3,3,0,0,1,0,0.8,0.341
15,0.4718,9.466287499999453,3,3,0,0,3,0,0.8,0.34
16,0.4567,9.344165800001065,3,3,0,0,3,0,0.8,0.34
17,0.4787,9.437727399999858,3,3,0,0,2,0,0.8,0.333
18,0.4671,9.295193600002676,3,3,0,0,5,0,0.8,0.345
19,0.4962,9.453035799997451,3,3,0,0,1,0,0.8,0.333
20,0.4854,9.459739999998419,3,3,0,0,4,0,0.8,0.339
21,0.4843,9.414409299999534,3,3,0,0,4,0,0.8,0.343
22,0.4796,9.497458600002574,3,3,0,0,4,0,0.8,0.348
23,0.4921,9.364822499999718,3,3,0,0,1,0,0.8,0.338
24,0.5134,9.577952300001925,3,3,0,0,5,0,0.8,0.347
25,0.5101,9.32870019999973,3,3,0,0,4,0,0.8,0.35
26,0.5229,9.346611599998141,3,3,0,0,2,0,0.8,0.346
27,0.5345,9.2691038999983,3,3,0,0,1,0,0.8,0.337
28,0.5192,9.117756900006498,3,3,0,0,4,0,0.8,0.341
29,0.5302,9.22611809999944,3,3,0,0,2,0,0.8,0.337
30,0.5253,9.130573300004471,3,3,0,0,7,0,0.8,0.351
31,0.5453,9.346533900003124,3,3,0,0,2,0,0.8,0.347
32,0.5524,9.351867699995637,3,3,0,0,1,0,0.8,0.34
33,0.5627,9.25045360000513,3,3,0,0,2,0,0.8,0.337
34,0.5475,9.224231399995915,3,3,0,0,6,0,0.8,0.346
35,0.5574,9.138234500002,3,3,0,0,3,0,0.8,0.346
36,0.5755,9.188198299998476,3,3,0,0,2,0,0.8,0.342
37,0.5618,9.338141600004747,3,3,0,0,3,0,0.8,0.342
38,0.5667,9.397106899996288,3,3,0,0,3,0,0.8,0.342
39,0.578,9.437388700003794,3,3,0,0,6,0,0.8,0.35
40,0.5655,9.412328300000809,3,3,0,0,2,0,0.8,0.347
41,0.5948,9.363760000000184,3,3,0,0,1,0,0.8,0.341
42,0.5789,9.150072099997487,3,3,0,0,3,0,0.8,0.341
43,0.5891,9.461899200003245,3,3,0,0,3,0,0.8,0.341
44,0.5886,9.480362200003583,3,3,0,0,5,0,0.8,0.346
45,0.6007,9.27463759999955,3,3,0,0,2,0,0.8,0.343
46,0.6065,9.621045699997921,3,3,0,0,2,0,0.8,0.34
47,0.604,9.235726400002022,3,3,0,0,1,0,0.8,0.336
48,0.6131,9.266586699995969,3,3,0,0,2,0,0.8,0.333
49,0.6126,9.138523300003726,3,3,0,0,2,0,0.8,0.331
