round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1296,8.540674900003069,9,0,0,6,0,0,0.0,0.0
1,0.2042,8.63666270000249,9,0,0,7,0,0,0.0,0.0
2,0.2232,8.420625700004166,9,0,0,7,0,0,0.0,0.0
3,0.2268,8.385943599998427,9,0,0,5,0,0,0.0,0.0
4,0.239,8.665564200004155,9,0,0,6,0,0,0.0,0.0
5,0.265,8.375634999996691,9,0,0,6,0,0,0.0,0.0
6,0.2834,8.416336300004332,9,0,0,7,0,0,0.0,0.0
7,0.3156,8.493276799999876,9,0,0,6,0,0,0.0,0.0
8,0.3343,8.504121799996938,9,0,0,7,0,0,0.0,0.0
9,0.3297,8.440555400004087,9,0,0,7,0,0,0.0,0.0
10,0.3673,8.404297000000952,9,0,0,7,0,0,0.0,0.0
11,0.3437,8.48116069999378,9,0,0,8,0,0,0.0,0.0
12,0.3889,8.419213500004844,9,0,0,7,0,0,0.0,0.0
13,0.3798,8.3468453999958,9,0,0,7,0,0,0.0,0.0
14,0.3857,8.34567010000319,9,0,0,8,0,0,0.0,0.0
15,0.4091,8.618074500001967,9,0,0,7,0,0,0.0,0.0
16,0.3973,8.421103599997878,9,0,0,7,0,0,0.0,0.0
17,0.4303,8.423363900001277,9,0,0,8,0,0,0.0,0.0
18,0.4218,8.448679699999047,9,0,0,8,0,0,0.0,0.0
19,0.4322,8.419093399999838,9,0,0,6,0,0,0.0,0.0
20,0.44,8.3193567000053,9,0,0,8,0,0,0.0,0.0
21,0.4441,8.355279499999597,9,0,0,6,0,0,0.0,0.0
22,0.4722,8.715070899997954,9,0,0,6,1,1,0.0,0.0
23,0.4432,8.922448900004383,9,0,0,7,0,0,0.0,0.0
24,0.488,8.651737899999716,9,0,0,7,1,1,0.0,0.0
25,0.3908,8.789905799996632,9,0,0,7,1,0,0.0,0.0
26,0.4957,9.732351200000267,9,0,0,6,1,1,0.0,0.0
27,0.4244,9.352312199996959,9,0,0,6,0,0,0.0,0.0
28,0.4994,8.503753599994525,9,0,0,8,0,0,0.0,0.0
29,0.4701,8.57711360000394,9,0,0,9,0,0,0.0,0.0
30,0.4927,8.549138700000185,9,0,0,8,0,0,0.0,0.0
31,0.478,8.452398800000083,9,0,0,6,0,0,0.0,0.0
32,0.4978,8.55911080000078,9,0,0,6,0,0,0.0,0.0
33,0.4558,8.489727100000891,9,0,0,6,1,1,0.0,0.0
34,0.5176,8.374937699998554,9,0,0,8,0,0,0.0,0.0
35,0.4734,8.430032199998095,9,0,0,7,0,0,0.0,0.0
36,0.51,8.292178799994872,9,0,0,7,0,0,0.0,0.0
37,0.4995,8.420122299998184,9,0,0,9,0,0,0.0,0.0
38,0.5308,8.415649299997312,9,0,0,6,1,1,0.0,0.0
39,0.4146,8.463695899998129,9,0,0,7,2,0,0.0,0.0
40,0.5376,8.379174300003797,9,0,0,8,1,1,0.0,0.0
41,0.4563,8.434521099996346,9,0,0,7,1,0,0.0,0.0
42,0.5501,8.983532300000661,9,0,0,7,1,1,0.0,0.0
43,0.4165,8.81729450000421,9,0,0,7,2,0,0.0,0.0
44,0.5496,8.529430100003083,9,0,0,8,1,1,0.0,0.0
45,0.4344,8.372367000003578,9,0,0,7,2,0,0.0,0.0
46,0.5405,8.651287600005162,9,0,0,7,2,2,0.0,0.0
47,0.4508,8.441712600004394,9,0,0,6,2,0,0.0,0.0
48,0.5504,8.547573399999237,9,0,0,6,3,3,0.0,0.0
49,0.4101,8.359907199999725,9,0,0,6,3,0,0.0,0.0
