round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1138,9.134712099999888,3,0,0,3,0,0,0.0,0.0
1,0.1583,8.536695100003271,3,0,0,2,2,2,0.0,0.0
2,0.2373,8.20122000000265,3,0,0,3,1,0,0.0,0.0
3,0.2596,8.501674099999946,3,0,0,2,2,2,0.0,0.0
4,0.252,8.366289300000062,3,0,0,3,3,3,0.0,0.0
5,0.3323,8.257121599999664,3,0,0,2,2,2,0.0,0.0
6,0.3078,8.334709100003238,3,0,0,3,1,0,0.0,0.0
7,0.3298,8.276135899999645,3,0,0,3,3,3,0.0,0.0
8,0.333,8.34592210000119,3,0,0,2,1,1,0.0,0.0
9,0.3786,8.504718700001831,3,0,0,3,3,3,0.0,0.0
10,0.3461,8.350732200000493,3,0,0,3,0,0,0.0,0.0
11,0.4121,8.307173100001819,3,0,0,2,2,2,0.0,0.0
12,0.3868,8.3646080000035,3,0,0,3,0,0,0.0,0.0
13,0.44,8.986686399999599,3,0,0,3,3,3,0.0,0.0
14,0.3866,9.139730200004124,3,0,0,2,0,0,0.0,0.0
15,0.4401,8.690134399999806,3,0,0,3,3,3,0.0,0.0
16,0.3974,8.72258839999995,3,0,0,3,3,0,0.0,0.0
17,0.4357,8.90460929999972,3,0,0,3,3,3,0.0,0.0
18,0.3976,8.250859899999341,3,0,0,3,2,0,0.0,0.0
19,0.4474,8.357923499999742,3,0,0,3,3,3,0.0,0.0
20,0.4508,8.328419800003758,3,0,0,3,2,2,0.0,0.0
21,0.4644,8.294573299994227,3,0,0,3,3,3,0.0,0.0
22,0.41,8.315309700003127,3,0,0,3,2,0,0.0,0.0
23,0.478,8.3333602000057,3,0,0,3,3,3,0.0,0.0
24,0.4558,8.425675200000114,3,0,0,3,1,0,0.0,0.0
25,0.4893,8.338935200001288,3,0,0,3,3,3,0.0,0.0
26,0.4232,8.315733399998862,3,0,0,3,4,0,0.0,0.0
27,0.4903,8.446208499997738,3,0,0,3,3,3,0.0,0.0
28,0.4614,8.336147499998333,3,0,0,3,1,0,0.0,0.0
29,0.4714,8.423832499996934,3,0,0,3,3,3,0.0,0.0
30,0.5048,8.26348549999966,3,0,0,3,3,3,0.0,0.0
31,0.4721,8.33029269999679,3,0,0,3,1,0,0.0,0.0
32,0.5091,8.368802599994524,3,0,0,3,3,3,0.0,0.0
33,0.5046,8.306662000002689,3,0,0,3,0,0,0.0,0.0
34,0.5123,8.294377999998687,3,0,0,2,2,2,0.0,0.0
35,0.5091,8.3690620999987,3,0,0,3,1,1,0.0,0.0
36,0.5024,8.336016399996879,3,0,0,2,2,2,0.0,0.0
37,0.5281,8.473989399994025,3,0,0,2,2,2,0.009,0.0
38,0.4559,8.23320500000409,3,0,0,3,3,0,0.009,0.0
39,0.5113,8.41957800000091,3,0,0,3,3,3,0.008,0.0
40,0.4999,8.341870299998845,3,0,0,3,2,1,0.008,0.0
41,0.5131,8.346006200001284,3,0,0,2,2,2,0.008,0.0
42,0.5038,8.390365300001577,3,0,0,3,0,0,0.008,0.0
43,0.5428,8.383702499995707,3,0,0,3,3,3,0.008,0.0
44,0.5362,8.460550700001477,3,0,0,2,2,2,0.007,0.0
45,0.4812,8.352737799999886,3,0,0,3,2,1,0.007,0.0
46,0.5277,8.458624800005055,3,0,0,3,3,3,0.014,0.0
47,0.5395,8.378327099999296,3,0,0,2,1,1,0.021,0.0
48,0.5083,8.315983100001176,3,0,0,3,2,2,0.02,0.0
49,0.506,8.430897999998706,3,0,0,2,2,1,0.02,0.0
