round,acc,t_round_s,n_malicious
0,0.1144,29.53558320000593,9
1,0.1384,29.642846200003987,9
2,0.1477,30.34604020000552,9
3,0.1949,30.092388799996115,9
4,0.2269,29.77281999999832,9
5,0.194,29.93437570000242,9
6,0.2826,29.96364459999313,9
7,0.275,29.51676569999836,9
8,0.2708,29.18990140000824,9
9,0.3083,28.887664299996686,9
10,0.2587,28.736369899997953,9
11,0.3307,28.617322700010845,9
12,0.2609,35.42296510000597,9
13,0.3678,29.57067339999776,9
14,0.2969,29.635704699991038,9
15,0.3913,28.91400109999813,9
16,0.3301,30.09383979999984,9
17,0.3889,30.780792700010352,9
18,0.3563,33.25394989999768,9
19,0.3894,31.50665169999411,9
20,0.399,31.28930860001128,9
21,0.3947,29.5610805000033,9
22,0.4124,28.576781399999163,9
23,0.4249,29.423376599996118,9
24,0.435,29.823435099999188,9
25,0.43,29.098464499998954,9
26,0.4572,28.858135800008313,9
27,0.4583,29.880717599997297,9
28,0.454,30.74684450001223,9
29,0.4425,30.49809809999715,9
30,0.4513,30.209300400005304,9
31,0.4732,29.72967780000181,9
32,0.475,29.87326340000436,9
33,0.4765,30.528567100001965,9
34,0.4843,29.665388099994743,9
35,0.4808,28.22242730000289,9
36,0.4616,27.841111699992325,9
37,0.4732,27.675293299995246,9
38,0.4983,27.807904800007236,9
39,0.465,27.46453310000652,9
40,0.4778,27.353358899999876,9
41,0.501,27.633439899989753,9
42,0.4776,27.342411699995864,9
43,0.5077,28.035389199998463,9
44,0.4866,27.69787190000352,9
45,0.4824,27.67959179999889,9
46,0.5205,27.30667699998594,9
47,0.4966,27.038927999994485,9
48,0.5038,26.79156030000013,9
49,0.4832,26.761751600002754,9
