round,acc,t_round_s,n_malicious
0,0.1958,9.861415200008196,3
1,0.2193,9.872820400007186,3
2,0.2632,10.106423999997787,3
3,0.2559,9.384298499993747,3
4,0.3027,9.040363400010392,3
5,0.3073,8.857787800006918,3
6,0.3323,9.083587300003273,3
7,0.3447,8.759297700002207,3
8,0.3707,8.837266300004558,3
9,0.3862,8.836630300007528,3
10,0.3861,8.778718400004436,3
11,0.4187,8.825673100000131,3
12,0.4069,8.891171099996427,3
13,0.4323,8.882783799999743,3
14,0.4285,8.676129500003299,3
15,0.4463,8.79118390000076,3
16,0.4451,8.75205019999703,3
17,0.462,8.750309199996991,3
18,0.4566,8.847464799997397,3
19,0.4613,8.908942599999136,3
20,0.4697,8.752861000000848,3
21,0.4879,8.85257420000562,3
22,0.4831,8.798510599997826,3
23,0.4948,8.731065799991484,3
24,0.4926,8.916115200001514,3
25,0.5083,8.848113999993075,3
26,0.4962,9.013243900000816,3
27,0.5107,8.931416899999022,3
28,0.5123,8.773495500005083,3
29,0.514,8.809839200010174,3
30,0.5247,8.682005599999684,3
31,0.5254,8.80588890000945,3
32,0.5297,8.846747600007802,3
33,0.5363,8.884493499994278,3
34,0.5397,8.852930300010485,3
35,0.5432,8.73424290001276,3
36,0.5383,8.780259100007243,3
37,0.5449,8.767676500006928,3
38,0.5531,8.755254700008663,3
39,0.5521,8.883572799997637,3
40,0.5547,9.06073219999962,3
41,0.5591,8.748486600001343,3
42,0.5636,8.81780489999801,3
43,0.5534,8.724738200005959,3
44,0.5637,8.725548499991419,3
45,0.5702,8.735157300005085,3
46,0.5733,8.87189280000166,3
47,0.5629,9.08848069999658,3
48,0.577,8.818161100003636,3
49,0.5773,8.648444299993571,3
