round,acc,t_round_s,n_malicious
0,0.1,8.431328500002564,6
1,0.1,8.395161100001133,6
2,0.1,8.420152899998357,6
3,0.1,8.269471199993859,6
4,0.1,8.344405600000755,6
5,0.1,8.375109199994768,6
6,0.1,8.569866799996817,6
7,0.1,8.494427400000859,6
8,0.1,8.41256749999593,6
9,0.1,8.415104899999278,6
10,0.1,8.364089099995908,6
11,0.1,8.40259209999931,6
12,0.1,8.417455399998289,6
13,0.1,8.41654080000444,6
14,0.1,8.526624800004356,6
15,0.1,8.42917750000197,6
16,0.1,8.415297899999132,6
17,0.1,8.393401099994662,6
18,0.1,8.340179000006174,6
19,0.1,8.428212999999232,6
20,0.1,8.40220550000231,6
21,0.1,8.512577800000145,6
22,0.1,8.409917400000268,6
23,0.1,8.31549680000171,6
24,0.1,8.424529399999301,6
25,0.1,8.354799699998694,6
26,0.1,8.292962600004103,6
27,0.1,8.50093470000138,6
28,0.1,8.541569799999706,6
29,0.1,8.398993099996005,6
30,0.1,8.414262099999178,6
31,0.1,8.323930399994424,6
32,0.1,8.455172099995252,6
33,0.1,8.367452300000878,6
34,0.1,8.40083319999394,6
35,0.1,8.522588600004383,6
36,0.1,8.385169499997573,6
37,0.1,8.341110699999263,6
38,0.1,8.41253449999931,6
39,0.1,8.339776200002234,6
40,0.1,8.46904280000308,6
41,0.1,8.43334799999866,6
42,0.1,8.521151499997359,6
43,0.1,8.395233900002495,6
44,0.1,8.385325700000976,6
45,0.1,8.322738499999105,6
46,0.1,8.491090999996231,6
47,0.1,8.30177939999703,6
48,0.1,8.457394299999578,6
49,0.1,8.43197450000298,6
