round,acc,t_round_s,n_malicious,asr
0,0.1021,10.533413400000427,3,0.9874444444444445
1,0.2704,10.888709999999264,3,0.18922222222222224
2,0.2924,11.121054200000799,3,0.2268888888888889
3,0.3115,10.47807610000018,3,0.1748888888888889
4,0.3315,10.788617999998678,3,0.14555555555555555
5,0.3589,10.127578099996754,3,0.1288888888888889
6,0.3647,10.794079199997213,3,0.162
7,0.3942,10.770339399998193,3,0.106
8,0.3986,11.718973499999265,3,0.16966666666666666
9,0.4189,10.644213800002035,3,0.11088888888888888
10,0.4352,10.503076099997998,3,0.1361111111111111
11,0.4466,10.813049699998373,3,0.18688888888888888
12,0.4585,10.829428400000324,3,0.20255555555555554
13,0.4601,11.764270400002715,3,0.23055555555555557
14,0.4714,10.805600499999855,3,0.24155555555555555
15,0.4766,10.934153800000786,3,0.3207777777777778
16,0.4888,11.074196099998517,3,0.313
17,0.4872,10.869249799998215,3,0.4142222222222222
18,0.5011,11.375625700002274,3,0.43433333333333335
19,0.5048,10.86436920000051,3,0.4922222222222222
20,0.5086,10.68141850000029,3,0.52
21,0.5186,10.855256900002132,3,0.5174444444444445
22,0.5223,10.717157000002771,3,0.5978888888888889
23,0.5299,11.271476000001712,3,0.6374444444444445
24,0.5323,11.19616159999714,3,0.6388888888888888
25,0.5315,10.765923300001305,3,0.6716666666666666
26,0.5432,10.913565200000448,3,0.7182222222222222
27,0.5437,10.621954199999891,3,0.7186666666666667
28,0.5526,11.084965599999123,3,0.7366666666666667
29,0.5548,11.26671290000013,3,0.7447777777777778
30,0.5572,10.76163010000164,3,0.758
31,0.5635,11.132285700001376,3,0.7766666666666666
32,0.5685,10.654226200000267,3,0.7664444444444445
33,0.5692,10.84811599999739,3,0.7736666666666666
34,0.575,11.119572899999184,3,0.8045555555555556
35,0.5805,10.690787200001068,3,0.8034444444444444
36,0.5854,10.764184200001182,3,0.7864444444444444
37,0.588,10.502287799998157,3,0.7951111111111111
38,0.5922,10.927883299998939,3,0.8182222222222222
39,0.5922,10.726579400001356,3,0.8031111111111111
40,0.5996,10.673777500000142,3,0.8116666666666666
41,0.5998,10.783367799998814,3,0.8088888888888889
42,0.6052,10.399218899998232,3,0.815
43,0.607,10.765614699997968,3,0.8146666666666667
44,0.6104,10.784485299998778,3,0.814
45,0.6126,11.4193551999997,3,0.8174444444444444
46,0.6191,10.894407099996897,3,0.8311111111111111
47,0.6191,10.962361600002623,3,0.8035555555555556
48,0.6239,10.996912400001747,3,0.8321111111111111
49,0.6259,11.11788709999746,3,0.82
