round,acc,t_round_s,n_malicious
0,0.1,31.30714479999733,9
1,0.123,31.454546500004653,9
2,0.1467,31.644799800000328,9
3,0.1838,31.435028399995645,9
4,0.1938,31.769666499996674,9
5,0.1978,31.269078700002865,9
6,0.2056,30.805296700003964,9
7,0.2194,30.459385800000746,9
8,0.2314,30.557086299995717,9
9,0.2378,31.09329279999656,9
10,0.2512,31.92382300000463,9
11,0.2654,32.35422579999431,9
12,0.2432,29.939184400005615,9
13,0.2679,29.85092860000441,9
14,0.26,29.86278840000159,9
15,0.2842,31.276366900005087,9
16,0.2697,29.971051200001966,9
17,0.2806,30.773030900003505,9
18,0.2935,30.021160500000406,9
19,0.2903,29.568142900003295,9
20,0.2986,29.62088720000611,9
21,0.3027,29.797189500000968,9
22,0.31,29.31842830000096,9
23,0.3004,30.80842560000019,9
24,0.3156,29.92077920000156,9
25,0.3103,29.800833799999964,9
26,0.3279,29.89674869999726,9
27,0.328,29.725721099996008,9
28,0.3336,29.477561100000457,9
29,0.3404,29.52185549999558,9
30,0.3375,29.346592599998985,9
31,0.3364,29.343239699999685,9
32,0.3401,29.290054600001895,9
33,0.3412,29.045175799998106,9
34,0.3571,29.276606899999024,9
35,0.3642,29.35973979999835,9
36,0.3625,29.137115099998482,9
37,0.3617,29.468288399999437,9
38,0.3605,29.4267050999988,9
39,0.3642,29.366078099999868,9
40,0.3615,29.369285200002196,9
41,0.3646,29.057695999996213,9
42,0.3805,29.460029699999723,9
43,0.3753,28.815283000003546,9
44,0.3765,29.231176899993443,9
45,0.3842,28.570237600004475,9
46,0.3818,29.075308399995265,9
47,0.3985,29.054868899998837,9
48,0.3902,28.977399700001115,9
49,0.4021,28.7694449000046,9
