round,acc,t_round_s,n_malicious
0,0.1265,25.968031299999893,6
1,0.1367,26.29475850000017,6
2,0.1688,25.89367079999988,6
3,0.2203,26.10790830000019,6
4,0.2096,25.962459500000023,6
5,0.2665,26.182826400000067,6
6,0.2611,25.981531299999915,6
7,0.2568,26.138060900000255,6
8,0.3001,26.00507430000016,6
9,0.2844,26.400039899999683,6
10,0.3391,26.03423500000008,6
11,0.3195,26.091353999999683,6
12,0.3206,26.136406100000386,6
13,0.2913,26.158502100000078,6
14,0.3709,26.09689329999992,6
15,0.3364,25.95724799999971,6
16,0.3421,26.184250099999645,6
17,0.3091,25.89712129999998,6
18,0.3789,26.196989099999882,6
19,0.3488,26.01165170000013,6
20,0.3446,26.16812630000004,6
21,0.3959,25.914342199999737,6
22,0.3585,26.0032970999996,6
23,0.4001,26.052752099999907,6
24,0.3684,26.05845750000026,6
25,0.3481,26.063062700000046,6
26,0.4051,26.069050699999934,6
27,0.3933,26.302777500000047,6
28,0.3769,25.955946099999892,6
29,0.3671,26.262132500000007,6
30,0.4213,25.89288310000029,6
31,0.4043,26.06374730000016,6
32,0.3914,25.94241439999996,6
33,0.3972,25.982519500000308,6
34,0.432,26.200669500000004,6
35,0.4406,26.128173199999765,6
36,0.4096,26.169568199999958,6
37,0.4147,25.883950999999797,6
38,0.407,26.152213400000164,6
39,0.4302,25.96042219999981,6
40,0.4447,26.31667570000036,6
41,0.4517,25.955443699999705,6
42,0.4205,26.02800100000013,6
43,0.4343,26.034970300000168,6
44,0.428,26.130277300000216,6
45,0.4349,26.014057500000035,6
46,0.4553,25.99232989999973,6
47,0.4713,26.130827200000112,6
48,0.4424,25.952075499999864,6
49,0.4618,26.19049109999969,6
