round,acc,t_round_s,n_malicious
0,0.1224,33.94989760000044,9
1,0.2379,33.75468530000035,9
2,0.2588,34.68865480000022,9
3,0.276,34.02574430000004,9
4,0.3016,32.8428272000001,9
5,0.2985,33.79077699999925,9
6,0.3387,33.152844899999764,9
7,0.345,33.449066799999855,9
8,0.3795,32.850767000000815,9
9,0.3985,33.98504520000006,9
10,0.4171,34.61687550000079,9
11,0.396,34.75388930000008,9
12,0.4209,34.58489079999981,9
13,0.4241,34.03145039999981,9
14,0.4341,36.15287509999962,9
15,0.4445,34.4237763000001,9
16,0.4601,35.77094459999989,9
17,0.4517,35.3798055999996,9
18,0.4681,34.0825832999999,9
19,0.4628,35.40004090000002,9
20,0.482,34.868711000000076,9
21,0.4813,34.74960629999987,9
22,0.4812,34.87246059999961,9
23,0.5006,35.76640159999988,9
24,0.4783,34.83576240000002,9
25,0.5038,34.80378850000034,9
26,0.5011,35.16027120000035,9
27,0.5073,35.47763529999975,9
28,0.5111,34.11786529999881,9
29,0.519,35.086150400000406,9
30,0.5147,34.84421190000103,9
31,0.5292,35.13266569999905,9
32,0.5191,35.16836119999971,9
33,0.5307,35.64475360000142,9
34,0.5291,35.51453130000118,9
35,0.5384,36.40845310000077,9
36,0.5331,34.83467749999909,9
37,0.5459,35.10545640000055,9
38,0.5434,36.230682700001125,9
39,0.5483,35.58911740000076,9
40,0.5467,35.00916789999974,9
41,0.5564,36.28575920000003,9
42,0.547,36.58905170000071,9
43,0.5685,36.39538800000082,9
44,0.5611,35.67384990000028,9
45,0.5591,36.02089139999953,9
46,0.5704,36.51516740000079,9
47,0.5767,37.699287899999035,9
48,0.5639,39.64280670000153,9
49,0.5843,40.14503429999968,9
