round,acc,t_round_s,n_malicious
0,0.117,9.195161999989068,2
1,0.2167,8.696576900023501,2
2,0.2541,8.677608600002714,2
3,0.2897,8.412280200020177,2
4,0.3061,7.6521798000030685,2
5,0.3472,8.398340600018855,2
6,0.36,8.73969109999598,2
7,0.3796,8.626292500004638,2
8,0.4041,7.596113800012972,2
9,0.4124,8.360157399991294,2
10,0.4218,8.745735400007106,2
11,0.4358,8.63496560000931,2
12,0.4465,8.689744099974632,2
13,0.4502,8.73887279999326,2
14,0.4555,7.991265799995745,2
15,0.4677,8.359318700007861,2
16,0.467,9.086987000016961,2
17,0.4739,8.952501099993242,2
18,0.484,8.067605199990794,2
19,0.4871,7.797842100000707,2
20,0.4896,7.993458299984923,2
21,0.4931,8.90131869999459,2
22,0.5008,9.052444100001594,2
23,0.5052,8.984068599995226,2
24,0.5116,8.986120900022797,2
25,0.5208,9.062289299996337,2
26,0.5289,9.004000899993116,2
27,0.527,8.969992700003786,2
28,0.5355,9.038628399983281,2
29,0.5403,9.03987980002421,2
30,0.5443,9.009935000009136,2
31,0.5515,9.030784600006882,2
32,0.5487,9.014415799989365,2
33,0.5573,9.033579200011445,2
34,0.5611,9.012080700020306,2
35,0.563,9.066284300002735,2
36,0.568,9.02596800000174,2
37,0.5726,9.053318999998737,2
38,0.5774,9.050362100009806,2
39,0.5743,9.00155379998614,2
40,0.5821,8.976992200012319,2
41,0.5808,8.39934970001923,2
42,0.5853,8.085679800016806,2
43,0.5902,9.001022199983709,2
44,0.5949,9.043792499986012,2
45,0.5976,8.818798599997535,2
46,0.5965,7.968523899995489,2
47,0.6037,8.862154600006761,2
48,0.6072,9.025795599998673,2
49,0.6076,9.054483700019773,2
