round,acc,t_round_s,n_malicious,asr
0,0.1,9.581701299990527,6,1.0
1,0.1458,9.852485199997318,6,0.987
2,0.2167,9.965740000014193,6,0.7501111111111111
3,0.2751,10.02613100000599,6,0.6124444444444445
4,0.2926,10.07895880000433,6,0.7365555555555555
5,0.3225,10.161222099995939,6,0.7252222222222222
6,0.3588,10.077472500008298,6,0.8894444444444445
7,0.3769,10.42036599999119,6,0.881
8,0.4023,10.19347870000638,6,0.9421111111111111
9,0.4249,10.0425522000005,6,0.9153333333333333
10,0.4362,10.00667760000215,6,0.926
11,0.4493,10.132040600001346,6,0.9251111111111111
12,0.4578,9.94413689999783,6,0.9284444444444444
13,0.4626,10.06536180000694,6,0.9373333333333334
14,0.4731,9.943773100007093,6,0.9322222222222222
15,0.48,10.00363120000111,6,0.9375555555555556
16,0.4885,9.943006299989065,6,0.9324444444444444
17,0.4929,9.862751499997103,6,0.9406666666666667
18,0.4955,9.866810799998348,6,0.9422222222222222
19,0.5075,9.971258500008844,6,0.9373333333333334
20,0.509,9.929105100003653,6,0.9353333333333333
21,0.5209,9.79361880000215,6,0.9436666666666667
22,0.5223,10.070612800001982,6,0.9402222222222222
23,0.5263,9.777693199997884,6,0.9411111111111111
24,0.5315,9.936587499993038,6,0.9448888888888889
25,0.5362,9.980578300004709,6,0.9425555555555556
26,0.5393,10.071708399991621,6,0.9406666666666667
27,0.543,9.940572799998336,6,0.9456666666666667
28,0.5462,9.941781800007448,6,0.9426666666666667
29,0.5528,9.919960700004594,6,0.9454444444444444
30,0.5554,9.910235200004536,6,0.9472222222222222
31,0.561,10.136687199992593,6,0.9438888888888889
32,0.5627,10.173309800011339,6,0.9508888888888889
33,0.5678,9.962453400003142,6,0.9551111111111111
34,0.5717,9.967731899989303,6,0.952
35,0.5735,10.018579800002044,6,0.9513333333333334
36,0.5798,10.699700099998154,6,0.9507777777777778
37,0.5818,11.2050106000097,6,0.951
38,0.5856,10.540733699992415,6,0.9531111111111111
39,0.5859,10.174372099994798,6,0.9545555555555556
40,0.5924,10.005919999995967,6,0.9515555555555556
41,0.5947,10.030045999999857,6,0.9507777777777778
42,0.6006,10.04396799999813,6,0.953
43,0.6016,10.107093600003282,6,0.9518888888888889
44,0.605,9.837791099998867,6,0.9528888888888889
45,0.6059,10.065823500000988,6,0.9541111111111111
46,0.6077,10.059469300002092,6,0.9557777777777777
47,0.6134,10.104824299996835,6,0.9541111111111111
48,0.6138,10.061191699991468,6,0.9582222222222222
49,0.6169,10.05592759999854,6,0.9582222222222222
