round,acc,t_round_s,n_malicious
0,0.1176,30.406710099996417,3
1,0.1807,30.85714839999855,3
2,0.2544,30.911344899999676,3
3,0.2415,31.064576700002362,3
4,0.3149,30.981707899998582,3
5,0.3385,31.689091799999005,3
6,0.3512,30.56906909999816,3
7,0.3716,31.29319199999736,3
8,0.4059,30.239979400001175,3
9,0.4068,31.405766299998504,3
10,0.4247,30.754443400001037,3
11,0.4419,31.120637400003034,3
12,0.4377,31.746700999996392,3
13,0.4571,32.54936699999962,3
14,0.4489,31.38204269999551,3
15,0.4734,30.35261570000148,3
16,0.4624,31.430992200002947,3
17,0.4771,30.244972799999232,3
18,0.478,31.482352700004412,3
19,0.4836,29.77579830000468,3
20,0.5029,31.816010599999572,3
21,0.4977,32.82145670000318,3
22,0.5092,31.350055499999144,3
23,0.5067,31.67454720000387,3
24,0.5252,29.924116900001536,3
25,0.5267,31.63299410000036,3
26,0.5279,29.64638279999781,3
27,0.5175,31.561025599999994,3
28,0.5285,30.556278099997144,3
29,0.5423,31.637640500004636,3
30,0.5546,30.452462700006436,3
31,0.5605,32.03874569999607,3
32,0.5555,33.22552829999768,3
33,0.5597,32.31727990000218,3
34,0.568,32.15453179999895,3
35,0.5704,29.870786399995268,3
36,0.5663,32.22807240000111,3
37,0.5714,31.410024200005864,3
38,0.5858,32.12697830000252,3
39,0.5764,32.00407489999634,3
40,0.5968,34.22941840000567,3
41,0.589,30.860346599998593,3
42,0.5989,30.75689859999693,3
43,0.5958,29.874889900005655,3
44,0.601,29.98512320000009,3
45,0.6055,29.156782699996256,3
46,0.6039,29.46345299999666,3
47,0.6116,29.42608520000067,3
48,0.6085,29.75605920000089,3
49,0.6117,30.35831799999869,3
