round,acc,t_round_s,n_malicious
0,0.142,8.81985440000426,9
1,0.1656,8.652310200006468,9
2,0.1662,9.003010499989614,9
3,0.1,8.938132199997199,9
4,0.1,8.743902000001981,9
5,0.1,8.727621400001226,9
6,0.1,8.767591600000742,9
7,0.1,8.711316400003852,9
8,0.1,8.77994469999976,9
9,0.1,8.939601100006257,9
10,0.1,8.787571099994238,9
11,0.1,8.75545759999659,9
12,0.1,8.80063670000527,9
13,0.1,8.79399750000448,9
14,0.1,8.732323799995356,9
15,0.1,8.721263800005545,9
16,0.1,9.0036764999968,9
17,0.1,8.744390599997132,9
18,0.1,8.737297899991972,9
19,0.1,8.79873020001105,9
20,0.1,8.665766999998596,9
21,0.1,8.913821100009955,9
22,0.1,8.80981459999748,9
23,0.1,9.12363539999933,9
24,0.1,8.851081099986914,9
25,0.1,8.727172800005064,9
26,0.1,8.814386999991257,9
27,0.1,8.803864899993641,9
28,0.1,8.822757500005537,9
29,0.1,8.865861500002211,9
30,0.1,9.018519200006267,9
31,0.1,8.824663299994427,9
32,0.1,8.780281600003946,9
33,0.1,8.772572000001674,9
34,0.1,8.73545040001045,9
35,0.1,8.716024299996207,9
36,0.1,8.835663799996837,9
37,0.1,8.997297299996717,9
38,0.1,8.834149799993611,9
39,0.1,8.789277700008824,9
40,0.1,8.79640580000705,9
41,0.1,8.728010600010748,9
42,0.1,8.799486899995827,9
43,0.1,8.990428700009943,9
44,0.1,8.935775599995395,9
45,0.1,8.793888800006243,9
46,0.1,8.708194700011518,9
47,0.1,8.817814000009093,9
48,0.1,8.81856020000123,9
49,0.1,8.785786499996902,9
