round,acc,t_round_s,n_malicious
0,0.1287,3.9364437999902293,3
1,0.2179,3.8881225000077393,3
2,0.2614,4.717321300006006,3
3,0.2954,5.788131599983899,3
4,0.3033,6.705120900005568,3
5,0.2901,8.047218499996234,3
6,0.3258,9.224031599995214,3
7,0.3164,9.209666000009747,3
8,0.3111,9.227896299998974,3
9,0.3539,9.197133599984227,3
10,0.3261,9.164182899985462,3
11,0.3643,9.188536400004523,3
12,0.3508,9.146928399975877,3
13,0.3711,9.20861839997815,3
14,0.3952,9.192329399986193,3
15,0.3694,9.207575999986148,3
16,0.3845,9.139172700000927,3
17,0.4029,9.219655699998839,3
18,0.3905,9.229695799993351,3
19,0.4142,9.17667689998052,3
20,0.4171,9.21115469999495,3
21,0.4169,9.267652400012594,3
22,0.3895,9.190755799994804,3
23,0.4283,9.190243599994574,3
24,0.4319,9.154931099998066,3
25,0.4554,9.219516199984355,3
26,0.4627,9.225671899999725,3
27,0.4308,9.199423999991268,3
28,0.461,9.222505000012461,3
29,0.4658,9.235756100009894,3
30,0.4581,9.197433300025295,3
31,0.4681,9.202927499980433,3
32,0.4642,9.178776399989147,3
33,0.4641,9.223008900007699,3
34,0.4774,9.207451800000854,3
35,0.4807,9.22818139998708,3
36,0.4839,9.230280399991898,3
37,0.4102,9.186017600004561,3
38,0.5413,9.234719300002325,3
39,0.4844,9.14467050001258,3
40,0.5215,9.200856499985093,3
41,0.4859,9.175009900005534,3
42,0.5188,9.181985100003658,3
43,0.4678,9.204258100013249,3
44,0.5613,8.500449300016044,3
45,0.4958,8.310911099979421,3
46,0.556,9.222245200013276,3
47,0.5233,8.521349200018449,3
48,0.5522,8.278570299997227,3
49,0.5119,9.197076900018146,3
