round,acc,t_round_s,n_malicious
0,0.1518,25.93467099999998,9
1,0.1616,26.284127300000364,9
2,0.1668,25.869469499999923,9
3,0.1684,25.996362899999895,9
4,0.1506,26.07460280000032,9
5,0.1,26.063402900000256,9
6,0.1,26.229201999999987,9
7,0.1,26.116685000000416,9
8,0.1,26.121748500000194,9
9,0.1,25.950565000000097,9
10,0.1,26.166836200000034,9
11,0.1,25.993006100000002,9
12,0.1,26.142830600000252,9
13,0.1,26.058544699999857,9
14,0.1,26.035897900000236,9
15,0.1,25.932506999999987,9
16,0.1,26.011497899999995,9
17,0.1,25.94935600000008,9
18,0.1,25.98138420000032,9
19,0.1,26.140664600000036,9
20,0.1,25.986335000000054,9
21,0.1,26.031059200000072,9
22,0.1,26.03553060000013,9
23,0.1,25.96856650000018,9
24,0.1,25.97631249999995,9
25,0.1,26.01220319999993,9
26,0.1,26.061219400000027,9
27,0.1,25.89120869999988,9
28,0.1,26.155596499999774,9
29,0.1,25.93337670000028,9
30,0.1,26.2187971000003,9
31,0.1,25.991894400000092,9
32,0.1,26.094411299999592,9
33,0.1,26.06932169999982,9
34,0.1,26.103659399999742,9
35,0.1,26.0660340000004,9
36,0.1,25.88971180000044,9
37,0.1,26.157651599999554,9
38,0.1,25.941510800000287,9
39,0.1,25.96378619999996,9
40,0.1,25.93260570000075,9
41,0.1,26.102832300000046,9
42,0.1,26.05116249999992,9
43,0.1,26.047396599999956,9
44,0.1,26.1018925999997,9
45,0.1,25.951954999999543,9
46,0.1,26.157725900000514,9
47,0.1,25.983912300000156,9
48,0.1,26.158130200000414,9
49,0.1,25.961493200000405,9
