round,acc,t_round_s,n_malicious
0,0.1031,7.5188806999940425,6
1,0.1992,8.38980580001953,6
2,0.2642,9.267295300000114,6
3,0.2595,9.218266100011533,6
4,0.2856,9.152064699999755,6
5,0.2664,9.211744799977168,6
6,0.3215,9.18151900000521,6
7,0.2683,9.206604399980279,6
8,0.3126,9.305932000017492,6
9,0.2967,9.20581429998856,6
10,0.3144,9.244484199996805,6
11,0.3335,9.2410341000068,6
12,0.3465,9.169138800003566,6
13,0.365,9.206120300019393,6
14,0.3758,9.184601100016152,6
15,0.3849,9.26819780000369,6
16,0.3796,9.227731799997855,6
17,0.4577,9.23777949999203,6
18,0.4212,9.286982199992053,6
19,0.4289,9.290393400005996,6
20,0.401,9.204362699994817,6
21,0.461,9.296608500008006,6
22,0.3706,9.241966400004458,6
23,0.4198,9.260059699998237,6
24,0.3781,9.282428800011985,6
25,0.4125,9.181064399977913,6
26,0.4262,9.220291900011944,6
27,0.4083,9.191628399974434,6
28,0.4247,9.215770700015128,6
29,0.4272,9.253323700017063,6
30,0.4702,9.214984099991852,6
31,0.427,9.169624100002693,6
32,0.4633,9.22155990000465,6
33,0.4505,9.216160899988608,6
34,0.4565,9.278744699986419,6
35,0.4638,9.313710899994476,6
36,0.4617,9.15369860001374,6
37,0.4699,9.197704299993347,6
38,0.4747,9.193786899995757,6
39,0.5072,9.196281400014414,6
40,0.4351,8.169373199983966,6
41,0.5029,8.649955900007626,6
42,0.4609,9.296447800006717,6
43,0.4885,8.20635220000986,6
44,0.4646,8.617947899998398,6
45,0.5146,8.838019599992549,6
46,0.4429,8.132423799979733,6
47,0.527,8.72989200000302,6
48,0.5054,7.782005999993999,6
49,0.4848,7.907982600008836,6
