round,acc,t_round_s,n_malicious
0,0.1,8.976304099996923,3
1,0.215,8.64532660000259,3
2,0.247,8.570444099997985,3
3,0.3073,8.661292999997386,3
4,0.3062,8.558690799996839,3
5,0.3614,8.710911300004227,3
6,0.3698,8.535341099996003,3
7,0.396,9.023699099998339,3
8,0.4137,9.062633599998662,3
9,0.4202,8.536602600011975,3
10,0.4266,8.575558299999102,3
11,0.4433,8.789471399999456,3
12,0.448,8.641380000000936,3
13,0.4525,8.595886600000085,3
14,0.4599,9.353144799999427,3
15,0.47,11.918914399997448,3
16,0.4692,8.87622009999177,3
17,0.4815,9.649216799996793,3
18,0.4826,11.718217400004505,3
19,0.4912,10.832851200000732,3
20,0.4973,13.869404800003394,3
21,0.5047,10.923504699996556,3
22,0.5081,8.554104800001369,3
23,0.515,8.958411800005706,3
24,0.5171,8.90399890000117,3
25,0.5299,8.756958899990423,3
26,0.5334,8.687658399998327,3
27,0.5414,8.587753900006646,3
28,0.5389,8.552288400009274,3
29,0.5458,8.690671300006215,3
30,0.5505,8.710783700007596,3
31,0.5563,8.612615999998525,3
32,0.5572,8.635636000006343,3
33,0.5624,8.86186470001121,3
34,0.5689,9.005295599999954,3
35,0.5679,9.271273500009556,3
36,0.5738,9.78798700000334,3
37,0.5753,9.674327599990647,3
38,0.5797,8.711485400010133,3
39,0.5791,8.985101800004486,3
40,0.5842,9.565938100000494,3
41,0.5873,8.733929099995294,3
42,0.5943,8.654354900005274,3
43,0.592,8.677792399990722,3
44,0.602,8.851361799999722,3
45,0.6025,8.609764699998777,3
46,0.6063,8.774088699996355,3
47,0.6073,10.391925099989749,3
48,0.6106,10.003643500007456,3
49,0.615,8.720183400000678,3
