round,acc,t_round_s,n_malicious
0,0.1,9.937260499995318,3
1,0.1441,9.851994900003774,3
2,0.1894,9.954826300003333,3
3,0.2198,9.168811399998958,3
4,0.2333,8.956234199999017,3
5,0.2471,8.844384799987893,3
6,0.2681,9.012472400005208,3
7,0.2874,8.809912800003076,3
8,0.2992,8.797261499988963,3
9,0.2994,8.803219399997033,3
10,0.3247,8.805747000005795,3
11,0.3265,8.739958000005572,3
12,0.3335,8.850863899991964,3
13,0.3506,8.856265700000222,3
14,0.3509,8.786380599995027,3
15,0.3677,8.780317099997774,3
16,0.3769,8.853603299998213,3
17,0.384,8.820373900001869,3
18,0.3911,8.746540000007371,3
19,0.3931,8.808345700002974,3
20,0.4077,8.868661800006521,3
21,0.4001,8.7048713999975,3
22,0.4138,8.763648600011948,3
23,0.4178,8.739022699999623,3
24,0.4181,8.936177800002042,3
25,0.4305,8.79783270000189,3
26,0.422,8.919453199996497,3
27,0.4291,8.739450299995951,3
28,0.4388,8.82950969999365,3
29,0.452,8.747778899996774,3
30,0.4521,8.797618600001442,3
31,0.4563,8.80708830000367,3
32,0.461,8.834749100002227,3
33,0.4674,9.021625000008498,3
34,0.4648,8.769538799999282,3
35,0.4763,8.804839199990965,3
36,0.4874,8.813465200000792,3
37,0.4915,8.810104899996077,3
38,0.4942,8.748020499988343,3
39,0.499,8.982070600002771,3
40,0.5066,9.098413900006562,3
41,0.5124,8.766272200009553,3
42,0.5073,8.76954609999666,3
43,0.5152,8.770750300012878,3
44,0.5208,8.675358300009975,3
45,0.5323,8.82251849999011,3
46,0.5302,8.906050299992785,3
47,0.5288,9.010744300001534,3
48,0.5404,8.696767900008126,3
49,0.5441,8.75482610000472,3
