round,acc,t_round_s,n_malicious
0,0.1029,8.755580400000326,6
1,0.1022,8.749575099995127,6
2,0.1398,8.77517780000926,6
3,0.123,8.948503699997673,6
4,0.1509,9.749070999998366,6
5,0.1512,9.338061499991454,6
6,0.1648,8.896520299997064,6
7,0.1834,8.760784199999762,6
8,0.1937,8.87597690000257,6
9,0.2085,8.75599809999403,6
10,0.2232,8.909581500003696,6
11,0.2337,9.10629300000437,6
12,0.2441,8.837354499992216,6
13,0.2398,8.800955999991857,6
14,0.2479,8.728209599998081,6
15,0.2381,8.72410160000436,6
16,0.2199,8.735819499997888,6
17,0.2382,8.864733599999454,6
18,0.1689,8.904977199999848,6
19,0.1162,8.919611899997108,6
20,0.1491,8.779262600000948,6
21,0.1,8.859462399996119,6
22,0.1003,8.721125899988692,6
23,0.1009,8.808315300004324,6
24,0.1,8.884222699998645,6
25,0.1,8.82943399999931,6
26,0.1,8.81385350000346,6
27,0.1,8.750399600001401,6
28,0.1,8.796062200010056,6
29,0.1,8.772395499996492,6
30,0.1,8.705735900002765,6
31,0.1,8.734454599994933,6
32,0.1,8.91578290000325,6
33,0.1,8.710751099992194,6
34,0.1,8.841778499991051,6
35,0.1,8.677730199997313,6
36,0.1,8.694501099991612,6
37,0.1,8.841525700001512,6
38,0.1,8.956501500011655,6
39,0.1,8.809727600004408,6
40,0.1,8.838761499995599,6
41,0.1,8.89518720000342,6
42,0.1,8.776988099998562,6
43,0.1,8.812713899998926,6
44,0.1,8.740336200004094,6
45,0.1,8.88088530000823,6
46,0.1,9.074696600000607,6
47,0.1,8.740503299995908,6
48,0.1,8.836635500003467,6
49,0.1,8.804776599994511,6
