round,acc,t_round_s,n_malicious
0,0.1623,9.161581100008334,3
1,0.2636,9.124668500007829,3
2,0.2612,9.397085000004154,3
3,0.3057,8.827112900005886,3
4,0.2981,9.116149100009352,3
5,0.352,9.209098999999696,3
6,0.3507,9.26623720000498,3
7,0.3906,8.8277980999992,3
8,0.3906,8.831728800010751,3
9,0.4081,9.208304400002817,3
10,0.416,8.816371199995046,3
11,0.4444,8.789812800008804,3
12,0.4381,8.814600700003211,3
13,0.4596,8.768557799994596,3
14,0.4613,8.768859600008,3
15,0.4757,8.780082800003584,3
16,0.4782,9.188355699996464,3
17,0.4918,8.854545000009239,3
18,0.4882,8.867656100002932,3
19,0.5,8.71153790000244,3
20,0.5026,8.805131799992523,3
21,0.512,8.830714199997601,3
22,0.5118,8.741343100002268,3
23,0.5205,9.137543599994387,3
24,0.5265,8.959446500011836,3
25,0.5269,8.819177199999103,3
26,0.5333,8.888126200006809,3
27,0.537,8.728046099990024,3
28,0.5371,8.775643100001616,3
29,0.5425,8.84358259999135,3
30,0.547,9.382448100004694,3
31,0.5441,9.61504319999949,3
32,0.5544,9.670101700001396,3
33,0.5603,9.639208699998562,3
34,0.5636,8.942164800013416,3
35,0.5664,8.81898340000771,3
36,0.5662,8.875876200007042,3
37,0.5674,9.012342000001809,3
38,0.5763,8.892299699989962,3
39,0.5753,8.841862400004175,3
40,0.5839,8.884728100005304,3
41,0.584,8.853070700002718,3
42,0.5925,8.86393579999276,3
43,0.5869,8.940088400006061,3
44,0.5898,9.060847799992189,3
45,0.598,8.864080400002422,3
46,0.5975,8.899092300009215,3
47,0.5947,8.788207600009628,3
48,0.6005,8.86845120000362,3
49,0.6076,8.833896299998742,3
