round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1,10.46939890000067,3,0,0,3,1,0,0.0,0.0
1,0.1859,10.273973600000318,3,0,0,2,2,2,0.0,0.0
2,0.2096,10.10173450000002,3,0,0,3,6,3,0.0,0.0
3,0.234,10.188277699999162,3,0,0,3,5,3,0.0,0.0
4,0.2204,10.190669199997501,3,0,0,3,4,3,0.2,0.0
5,0.2704,10.201482600001327,3,0,0,3,3,3,0.333,0.0
6,0.2733,10.226710899994941,3,0,0,2,8,2,0.429,0.0
7,0.3269,10.34303660000296,3,3,0,3,4,3,0.5,0.0
8,0.3495,9.696731099997123,3,3,0,0,4,0,0.5,0.008
9,0.3658,9.558863599995675,3,3,0,0,2,0,0.5,0.015
10,0.4117,9.431021500000497,3,3,0,0,2,0,0.5,0.017
11,0.4075,9.270648400000937,3,3,0,0,6,0,0.5,0.019
12,0.3963,9.345851599995513,3,3,0,0,5,0,0.5,0.023
13,0.4412,9.545741199995973,3,3,0,0,2,0,0.5,0.024
14,0.4437,9.362680099999125,3,3,0,0,2,0,0.5,0.022
15,0.4668,9.358580100000836,3,3,0,0,2,0,0.5,0.021
16,0.4677,9.27185909999389,3,3,0,0,2,0,0.5,0.022
17,0.48,9.437783000001218,3,3,0,0,2,0,0.5,0.023
18,0.4691,9.660952199999883,3,3,0,0,4,0,0.5,0.023
19,0.4881,9.565450699999928,3,3,0,0,3,0,0.5,0.024
20,0.4724,9.523589300006279,3,3,0,0,2,0,0.5,0.026
21,0.499,9.438202099998307,3,3,0,0,3,0,0.5,0.029
22,0.499,9.413412300003984,3,3,1,0,4,0,0.5,0.031
23,0.4929,9.15956069999811,3,3,1,0,2,0,0.5,0.031
24,0.4885,9.208685800003877,3,3,1,0,4,0,0.5,0.032
25,0.5091,9.040671800001292,3,3,1,0,2,0,0.5,0.033
26,0.5165,9.027705200001947,3,3,1,0,1,0,0.5,0.032
27,0.5261,9.13366600000154,3,3,1,0,3,0,0.5,0.031
28,0.5217,8.910343600000488,3,3,1,0,3,0,0.5,0.031
29,0.5165,8.97941329999594,3,3,1,0,3,0,0.5,0.03
30,0.537,9.19304479999846,3,3,1,0,3,0,0.5,0.031
31,0.5316,9.097327800001949,3,3,1,0,3,0,0.5,0.033
32,0.5396,8.947020100000373,3,3,1,0,2,0,0.5,0.032
33,0.5468,8.939735399995698,3,3,1,0,4,0,0.5,0.031
34,0.5537,8.903615999995964,3,3,1,0,3,0,0.5,0.032
35,0.5419,9.100222699998994,3,3,1,0,3,0,0.5,0.031
36,0.5726,9.149939599999925,3,3,1,0,0,0,0.5,0.031
37,0.5678,9.054750299997977,3,3,1,0,2,0,0.5,0.03
38,0.5762,9.09889110000222,3,3,1,0,1,0,0.5,0.03
39,0.5754,8.902608899996267,3,3,1,0,1,0,0.5,0.03
40,0.5706,9.079368900005647,3,3,1,0,2,0,0.5,0.03
41,0.5933,9.131064100001822,3,3,1,0,2,0,0.5,0.031
42,0.5966,9.137271300001885,3,3,1,0,2,0,0.5,0.031
43,0.587,9.020569099993736,3,3,1,0,2,0,0.5,0.031
44,0.5867,9.206268400004774,3,3,1,0,2,0,0.5,0.03
45,0.59,9.252128200001607,3,3,1,0,3,0,0.5,0.03
46,0.6004,9.088539199998195,3,3,1,0,5,0,0.5,0.029
47,0.6103,9.169261999995797,3,3,1,0,1,0,0.5,0.029
48,0.5924,9.088305800003582,3,3,1,0,4,0,0.5,0.03
49,0.61,8.950136399995245,3,3,1,0,2,0,0.5,0.03
