round,acc,t_round_s,n_malicious
0,0.1776,9.323079800000414,3
1,0.2179,9.478786100000434,3
2,0.2431,9.436523999998826,3
3,0.2418,8.971652599999288,3
4,0.2796,8.538969400000497,3
5,0.2839,8.376826700001402,3
6,0.3006,8.403061400000297,3
7,0.3069,8.346380100001625,3
8,0.3391,8.46463439999934,3
9,0.3424,8.397150500000862,3
10,0.3618,8.436190599999463,3
11,0.384,8.517964900000152,3
12,0.3763,8.477936600000248,3
13,0.3992,8.430359599999065,3
14,0.389,8.406318800000008,3
15,0.4218,8.421177099999113,3
16,0.4207,8.434363200000007,3
17,0.4352,8.437474199999997,3
18,0.4278,8.391989899999317,3
19,0.4369,8.478668599998855,3
20,0.4246,8.486320199999682,3
21,0.4372,8.455510399999184,3
22,0.4459,8.46589110000059,3
23,0.4595,8.41208639999968,3
24,0.4647,8.432163400000718,3
25,0.4739,8.708544500001153,3
26,0.4569,8.333936400000312,3
27,0.4735,8.526786500000526,3
28,0.478,8.449319600000308,3
29,0.4742,8.324508399999104,3
30,0.4711,8.402514499999597,3
31,0.4782,8.339293499999258,3
32,0.4843,8.360381299999062,3
33,0.4845,8.328573300001153,3
34,0.4874,8.488186599999608,3
35,0.4866,8.60948819999976,3
36,0.4959,8.374941500000205,3
37,0.4858,8.396845900000699,3
38,0.5017,8.324797100000069,3
39,0.5052,8.317046500000288,3
40,0.5111,8.352734099998997,3
41,0.5167,8.407647199999701,3
42,0.516,8.485783699999956,3
43,0.5105,8.498396499999217,3
44,0.5028,8.431737699998848,3
45,0.5064,8.382167199999458,3
46,0.5052,8.515126600001167,3
47,0.5201,8.587995500000034,3
48,0.5164,8.582108999999036,3
49,0.5219,9.000043599999117,3
