round,acc,t_round_s,n_malicious
0,0.12,10.071400800001356,9
1,0.176,10.4074485000001,9
2,0.2207,9.97420769999917,9
3,0.2194,10.047261799998523,9
4,0.239,10.003591900000174,9
5,0.2601,10.339247800000521,9
6,0.2806,10.083006400000158,9
7,0.3085,10.23223809999945,9
8,0.323,9.969336600001043,9
9,0.3245,9.89535160000014,9
10,0.3581,10.021254600000248,9
11,0.3389,10.253826500000287,9
12,0.3741,9.920547000001534,9
13,0.3727,10.225170100000469,9
14,0.3782,10.013196699999753,9
15,0.4057,9.939696999999796,9
16,0.386,9.956085300000268,9
17,0.4235,9.981777899998633,9
18,0.4095,9.900708700000905,9
19,0.4267,9.938953499999116,9
20,0.4358,10.360445899999831,9
21,0.4385,10.036304700000983,9
22,0.4461,9.900498599999992,9
23,0.46,10.05439750000005,9
24,0.4586,9.948806899999909,9
25,0.4645,9.940768700000262,9
26,0.4682,10.58418900000106,9
27,0.4713,10.381588700000066,9
28,0.4798,10.059204700000919,9
29,0.4856,10.440089300000182,9
30,0.476,10.411079900000914,9
31,0.4851,10.121893899999122,9
32,0.4918,10.347285899999406,9
33,0.4874,10.096459799999138,9
34,0.4949,10.133111299999655,9
35,0.5021,10.005902000000788,9
36,0.5063,10.252900900000895,9
37,0.5021,10.115804299999581,9
38,0.5073,10.314323700000386,9
39,0.5054,10.266632700000628,9
40,0.5065,10.195243899999696,9
41,0.5209,10.001176199999463,9
42,0.5237,10.395471399999224,9
43,0.523,9.940945800000918,9
44,0.5246,10.131708900000376,9
45,0.5291,10.380960000000414,9
46,0.5248,10.094730000000709,9
47,0.5333,10.086700799998653,9
48,0.5288,10.224255999999514,9
49,0.5349,10.099186700001155,9
