round,acc,t_round_s,n_malicious
0,0.1456,17.090157800000043,3
1,0.1889,16.617841,3
2,0.2192,17.44975510000006,3
3,0.2646,18.230809600000043,3
4,0.2986,19.397315599999956,3
5,0.3206,20.888035699999932,3
6,0.3608,21.40703140000005,3
7,0.365,21.959984200000008,3
8,0.3772,23.28127029999996,3
9,0.3915,23.82258920000004,3
10,0.4151,24.366634800000043,3
11,0.4105,25.70215780000001,3
12,0.4321,25.55194180000001,3
13,0.4415,25.381636999999955,3
14,0.4487,26.10697890000006,3
15,0.4599,26.23231580000015,3
16,0.4651,26.114038400000027,3
17,0.4799,26.40812310000001,3
18,0.4785,26.031194200000073,3
19,0.4881,26.292408300000034,3
20,0.4904,25.9338702,3
21,0.4967,26.058640999999852,3
22,0.5086,26.166750300000103,3
23,0.511,25.94631070000014,3
24,0.5118,26.11584300000004,3
25,0.5218,25.939750400000094,3
26,0.5242,26.16727519999995,3
27,0.5254,25.94165249999992,3
28,0.534,26.165007699999933,3
29,0.5377,25.879176599999937,3
30,0.5455,26.21516849999989,3
31,0.5456,26.00662609999995,3
32,0.5478,25.999739299999874,3
33,0.5546,26.087093100000175,3
34,0.5521,25.969568699999854,3
35,0.5692,26.128648099999964,3
36,0.5592,26.006842300000017,3
37,0.5678,25.906566800000064,3
38,0.573,26.059419499999876,3
39,0.5754,26.07294950000005,3
40,0.5797,25.934693499999867,3
41,0.582,25.971739500000012,3
42,0.578,26.08051660000001,3
43,0.5926,25.963949599999978,3
44,0.5861,26.21239659999992,3
45,0.5934,25.872795100000076,3
46,0.5973,26.19434720000004,3
47,0.601,25.97596969999995,3
48,0.6034,26.169837700000016,3
49,0.5999,26.00068680000004,3
