round,acc,t_round_s,n_malicious
0,0.1,8.659555800004455,9
1,0.1,8.771390399997472,9
2,0.0993,8.741581999995105,9
3,0.1,8.943212099999073,9
4,0.1,8.984441199994762,9
5,0.1,8.903166999996756,9
6,0.1,10.018600399998832,9
7,0.1,10.311511400002928,9
8,0.1,10.41339689999586,9
9,0.1,10.839087100001052,9
10,0.1,9.853684800000337,9
11,0.1,9.83261230000062,9
12,0.1,10.016266200000246,9
13,0.1,10.025706800006446,9
14,0.1,11.102633299997251,9
15,0.1,10.725034900002356,9
16,0.1,10.312857799995982,9
17,0.1,10.064899600001809,9
18,0.1,10.024770500000159,9
19,0.1,9.882649200000742,9
20,0.1,9.919345300004352,9
21,0.1,10.029795200003718,9
22,0.1,9.847529400001804,9
23,0.1,9.936390199996822,9
24,0.1,10.03160729999945,9
25,0.1,9.905844300003082,9
26,0.1,9.928538799998933,9
27,0.1,9.950990600002115,9
28,0.1,10.00503999999637,9
29,0.1,10.045359000003373,9
30,0.1,10.030695900000865,9
31,0.1,9.901602700003423,9
32,0.1,9.963280699994357,9
33,0.1,10.017688899999484,9
34,0.1,9.842269699998724,9
35,0.1,10.713752899995598,9
36,0.1,10.164250699999684,9
37,0.1,9.848104899996542,9
38,0.1,10.342052799998783,9
39,0.1,10.60093169999891,9
40,0.1,10.223623199999565,9
41,0.1,10.128969800003688,9
42,0.1,10.568159100002958,9
43,0.1,10.313069800002268,9
44,0.1,10.501754999997502,9
45,0.1,10.018407800002024,9
46,0.1,9.967258799995761,9
47,0.1,9.99652960000094,9
48,0.1,10.37112049999996,9
49,0.1,10.809795499997563,9
