round,acc,t_round_s,n_malicious
0,0.1587,6.255427199997939,6
1,0.227,6.872117699997034,6
2,0.2717,8.272690899990266,6
3,0.2946,9.120020100002876,6
4,0.3213,9.173581599985482,6
5,0.2776,9.124435499979882,6
6,0.3003,9.13635649997741,6
7,0.2792,9.201903999986826,6
8,0.3395,9.187329000007594,6
9,0.2981,9.174285900022369,6
10,0.3876,9.157093000016175,6
11,0.3216,9.167756100010592,6
12,0.3947,9.160504800005583,6
13,0.3378,9.203765899990685,6
14,0.387,9.116217400005553,6
15,0.3134,9.189762499998324,6
16,0.3986,9.136573299998417,6
17,0.328,9.204375000001164,6
18,0.4069,9.118722299986985,6
19,0.3545,9.214237700012745,6
20,0.436,9.24869479998597,6
21,0.3422,9.210057999996934,6
22,0.4299,9.190966099995421,6
23,0.3858,9.167493999993894,6
24,0.386,9.212488599994686,6
25,0.4068,9.179803799983347,6
26,0.4201,9.171567700017476,6
27,0.3543,9.187404900003457,6
28,0.4208,9.148470900021493,6
29,0.3766,9.218987000000197,6
30,0.4289,9.14498630000162,6
31,0.4097,9.194057200016687,6
32,0.4871,9.186192399996798,6
33,0.3932,9.249109399999725,6
34,0.4886,9.230184499989264,6
35,0.4446,9.172845099994447,6
36,0.48,9.204779299994698,6
37,0.4641,9.166602999990573,6
38,0.5024,9.145639700000174,6
39,0.4045,9.176147299993318,6
40,0.506,9.1552226000058,6
41,0.417,8.483926999993855,6
42,0.5363,8.277698999998393,6
43,0.5283,9.11174839999876,6
44,0.5224,8.561834299995098,6
45,0.4637,8.127510700025596,6
46,0.5125,9.271299699990777,6
47,0.4747,8.044501299998956,6
48,0.5207,8.670565999986138,6
49,0.4912,8.104271899996093,6
