round,acc,t_round_s,n_malicious
0,0.1113,8.532957600000373,9
1,0.1003,8.308889300002193,9
2,0.1,8.29129830000602,9
3,0.1,8.342543500002648,9
4,0.1,8.43717459999607,9
5,0.1,8.480417200000375,9
6,0.1,8.369564900000114,9
7,0.1,8.552349500001583,9
8,0.1,8.465187299996614,9
9,0.1,8.349281700000574,9
10,0.1,8.372973199999251,9
11,0.1,8.339076600001135,9
12,0.1,8.440203799997107,9
13,0.1,8.37137910000456,9
14,0.1,8.49441079999815,9
15,0.1,8.444659499997215,9
16,0.1,8.330420700003742,9
17,0.1,8.35057339999912,9
18,0.1,8.313875100000587,9
19,0.1,8.392951900001208,9
20,0.1,8.461176600001636,9
21,0.1,8.296775599999819,9
22,0.1,8.55244010000024,9
23,0.1,8.343694199997117,9
24,0.1,8.427842500001134,9
25,0.1,8.323740499996347,9
26,0.1,8.397489199996926,9
27,0.1,8.231025500004762,9
28,0.1,8.42833590000373,9
29,0.1,8.533089700002165,9
30,0.1,8.52290229999926,9
31,0.1,8.341718800002127,9
32,0.1,8.308697100001154,9
33,0.1,8.332478399999673,9
34,0.1,8.320844499998202,9
35,0.1,8.401978100002452,9
36,0.1,8.637096200000087,9
37,0.1,8.355487900000298,9
38,0.1,8.45616589999554,9
39,0.1,8.263439700000163,9
40,0.1,8.2882815999983,9
41,0.1,8.252675100004126,9
42,0.1,8.340185200002452,9
43,0.1,8.370751700000255,9
44,0.1,8.512307899996813,9
45,0.1,8.324203299998771,9
46,0.1,8.51056019999669,9
47,0.1,8.310196300000825,9
48,0.1,8.317758800003503,9
49,0.1,8.409541200002423,9
