round,acc,t_round_s,n_malicious
0,0.1311,8.662218400015263,9
1,0.141,8.343631800002186,9
2,0.1738,8.195269499992719,9
3,0.2089,8.25719490001211,9
4,0.2227,8.344802099978551,9
5,0.2481,8.295971099985763,9
6,0.2554,8.298000700015109,9
7,0.2534,8.219852700014599,9
8,0.259,8.258824599994114,9
9,0.2615,7.432680800004164,9
10,0.2713,7.197646599990549,9
11,0.2757,8.355489299981855,9
12,0.2764,8.65435470000375,9
13,0.2832,8.789111299993237,9
14,0.2941,8.82421529997373,9
15,0.3147,8.70243850001134,9
16,0.3179,8.752036299993051,9
17,0.3298,8.67761369998334,9
18,0.3288,8.799135799985379,9
19,0.3357,8.857890099985525,9
20,0.3471,8.766063300019596,9
21,0.3504,8.865269300004002,9
22,0.3544,8.72657640001853,9
23,0.3579,8.773230900027556,9
24,0.3678,8.869671699998435,9
25,0.3796,8.655329799978063,9
26,0.3838,8.932158100011293,9
27,0.385,8.839661600010004,9
28,0.3968,8.75490460000583,9
29,0.4107,8.789143799978774,9
30,0.398,8.68998160000774,9
31,0.405,8.813383599976078,9
32,0.4089,8.070209199999226,9
33,0.4093,7.997729000024265,9
34,0.4108,8.791537700017216,9
35,0.4229,8.672868800000288,9
36,0.4264,8.651187499985099,9
37,0.4349,7.776132099999813,9
38,0.4367,8.496797500003595,9
39,0.4413,8.8142344999942,9
40,0.4484,8.469922800024506,9
41,0.4524,7.7200966000091285,9
42,0.4527,8.569357200001832,9
43,0.4514,8.728371600009268,9
44,0.46,8.873112499975832,9
45,0.4657,8.826630499999737,9
46,0.4675,7.810498000006191,9
47,0.4739,8.413360000005923,9
48,0.4672,8.717797100020107,9
49,0.4739,8.907815099984873,9
