round,acc,t_round_s,n_malicious
0,0.1177,8.028756600018824,2
1,0.1896,7.807380000012927,2
2,0.218,7.827295299997786,2
3,0.2336,7.292016400024295,2
4,0.246,7.0327870000037365,2
5,0.2818,7.815073700010544,2
6,0.2981,8.05779779999284,2
7,0.3172,7.763230599986855,2
8,0.3399,7.24701069999719,2
9,0.381,7.9872780999867246,2
10,0.3892,8.23887250002008,2
11,0.4075,8.351066400005948,2
12,0.4195,8.31811639998341,2
13,0.4291,8.312189799995394,2
14,0.4261,8.351536800008034,2
15,0.4461,8.209720400016522,2
16,0.445,8.282123200013302,2
17,0.4571,8.327985899988562,2
18,0.4648,8.345833400002448,2
19,0.4675,8.289621700008865,2
20,0.4724,8.310173599980772,2
21,0.4746,8.281662399997003,2
22,0.4848,8.238931800005957,2
23,0.491,8.33859939998365,2
24,0.4934,8.31735589998425,2
25,0.5042,8.310605999984546,2
26,0.5069,8.282399700023234,2
27,0.5099,8.25847739999881,2
28,0.5164,8.311558099987451,2
29,0.5259,8.255228800000623,2
30,0.5295,8.32636310000089,2
31,0.5379,8.195470500009833,2
32,0.5355,8.254993300011847,2
33,0.5431,8.25684009998804,2
34,0.5479,8.271116100018844,2
35,0.5503,8.3233426999941,2
36,0.555,8.31265340000391,2
37,0.5621,8.269923300016671,2
38,0.5653,8.230349400022533,2
39,0.5634,8.339953399990918,2
40,0.5687,8.339302599983057,2
41,0.5698,7.756697999982862,2
42,0.5725,7.334391699987464,2
43,0.5764,8.249147099995753,2
44,0.5858,8.346738099993672,2
45,0.5851,8.382546200009529,2
46,0.5869,7.244225999980699,2
47,0.5892,7.693504599999869,2
48,0.5988,8.332113999989815,2
49,0.5992,8.260956099984469,2
