round,acc,t_round_s,n_malicious
0,0.1386,29.864344399997208,3
1,0.1239,29.222287500000675,3
2,0.1981,30.509497200000624,3
3,0.259,32.2585792999962,3
4,0.2571,30.046257199996035,3
5,0.2777,29.95625409999775,3
6,0.288,30.6941536000013,3
7,0.3477,30.27221819999977,3
8,0.3536,30.19939809999778,3
9,0.3793,33.660280000003695,3
10,0.3918,31.618295799999032,3
11,0.4056,32.69172629999957,3
12,0.4098,31.46841950000089,3
13,0.4254,30.924378600000637,3
14,0.4296,33.390824000001885,3
15,0.4505,31.72627750000538,3
16,0.4506,30.720199600000342,3
17,0.4596,31.28170830000454,3
18,0.4619,32.893031300001894,3
19,0.4717,32.63189219999913,3
20,0.478,32.34477009999682,3
21,0.4834,32.68793010000081,3
22,0.4909,31.33451420000347,3
23,0.4755,33.27791409999918,3
24,0.498,31.663950800000748,3
25,0.5024,30.66500239999732,3
26,0.5018,30.43862889999582,3
27,0.5131,31.226786200000788,3
28,0.5054,35.25708940000186,3
29,0.5151,39.21354679999786,3
30,0.5271,34.61543569999776,3
31,0.5234,31.918329200001608,3
32,0.5326,33.699466699996265,3
33,0.5374,33.25888080000004,3
34,0.5421,33.3249194999953,3
35,0.5466,33.39444999999978,3
36,0.5476,33.54000339999766,3
37,0.5542,33.46724869999889,3
38,0.5611,35.73997280000185,3
39,0.5603,34.72036300000036,3
40,0.5672,33.392793800005165,3
41,0.553,33.65443709999818,3
42,0.5619,31.397335800000292,3
43,0.5655,32.36862899999687,3
44,0.5726,31.73265160000301,3
45,0.5796,34.39718750000611,3
46,0.5807,31.408305100005236,3
47,0.5906,31.439626399995177,3
48,0.5697,31.324123400001554,3
49,0.5843,31.36920850000024,3
