round,acc,t_round_s,n_malicious
0,0.1007,9.39047529999516,9
1,0.1647,8.916251499991631,9
2,0.1,8.672274500015192,9
3,0.1,7.821163100015838,9
4,0.1,7.663503599993419,9
5,0.1,8.452810699993279,9
6,0.1,8.875392699992517,9
7,0.1,8.77350869998918,9
8,0.1,8.92850229999749,9
9,0.1,8.882852899987483,9
10,0.1,8.782527600007597,9
11,0.1,8.77562040000339,9
12,0.1,8.799569599999813,9
13,0.1,8.883114600001136,9
14,0.1,8.855597699992359,9
15,0.1,8.79158859999734,9
16,0.1,8.755071199993836,9
17,0.1,8.790544499992393,9
18,0.1,8.902098999998998,9
19,0.1,8.939805899979547,9
20,0.1,8.769504900003085,9
21,0.1,8.816651800007094,9
22,0.1,8.860917000012705,9
23,0.1,8.855327700002817,9
24,0.1,8.908193200011738,9
25,0.1,8.77099420002196,9
26,0.1,7.984978599997703,9
27,0.1,7.957061399996746,9
28,0.1,8.650082799984375,9
29,0.1,8.78658670000732,9
30,0.1,7.958781200024532,9
31,0.1,7.7692213999980595,9
32,0.1,8.51680949999718,9
33,0.1,8.698543000005884,9
34,0.1,8.299179099994944,9
35,0.1,7.560783299995819,9
36,0.1,8.372486700012814,9
37,0.1,8.368581699993229,9
38,0.1,8.515602900006343,9
39,0.1,8.11711320001632,9
40,0.1,7.4118788999912795,9
41,0.1,8.080006500007585,9
42,0.1,8.15913320000982,9
43,0.1,8.238133400009247,9
44,0.1,7.21334640000714,9
45,0.1,8.189530899981037,9
46,0.1,8.213397899991833,9
47,0.1,8.136894099996425,9
48,0.1,8.153512600023532,9
49,0.1,8.279569699981948,9
