round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1219,10.109002500001225,6,0,0,5,0,0,0.0,0.0
1,0.201,9.840799300000072,6,0,0,6,0,0,0.0,0.0
2,0.2547,9.950838899996597,6,0,0,5,0,0,0.0,0.0
3,0.2783,10.016545099999348,6,0,0,6,0,0,0.0,0.0
4,0.3153,9.957369499999913,6,0,0,5,0,0,0.0,0.0
5,0.3399,9.87563489999593,6,0,0,4,0,0,0.0,0.0
6,0.3552,10.02617520000058,6,0,0,4,0,0,0.0,0.0
7,0.3923,9.937556600001699,6,0,0,5,0,0,0.0,0.0
8,0.391,9.848934300003748,6,0,0,5,0,0,0.0,0.0
9,0.4143,9.867311699999846,6,0,0,5,0,0,0.0,0.0
10,0.4019,10.071604099997785,6,0,0,5,1,1,0.015,0.008
11,0.4159,10.255553499999223,6,0,0,5,1,1,0.042,0.01
12,0.4195,9.970175700000254,6,0,0,5,0,0,0.038,0.01
13,0.4476,10.328654999997525,6,0,0,5,0,0,0.036,0.009
14,0.4514,10.040990900000907,6,0,0,5,0,0,0.033,0.008
15,0.4572,9.968998999996984,6,0,0,4,2,2,0.073,0.013
16,0.4502,9.874358399996709,6,0,0,5,0,0,0.069,0.012
17,0.4759,9.919002399998135,6,0,0,6,0,0,0.065,0.012
18,0.4716,9.920032599999104,6,0,0,4,1,1,0.079,0.013
19,0.4845,9.852137599998969,6,0,0,6,0,0,0.075,0.013
20,0.4721,9.80095430000074,6,0,0,4,2,2,0.103,0.016
21,0.4888,9.945764399999462,6,0,0,3,1,1,0.114,0.017
22,0.4895,10.025925000001735,6,0,0,4,1,1,0.123,0.018
23,0.4883,9.90536389999761,6,0,0,5,1,1,0.125,0.021
24,0.4973,10.01509690000239,6,0,0,4,1,1,0.133,0.022
25,0.5067,9.910095300001558,6,0,0,6,0,0,0.128,0.021
26,0.5079,9.878323299999465,6,0,0,5,1,1,0.136,0.022
27,0.5223,9.905519400002959,6,0,0,5,0,0,0.131,0.021
28,0.4958,9.949952199996915,6,0,0,5,2,2,0.144,0.024
29,0.5328,9.818670999993628,6,0,0,5,0,0,0.139,0.024
30,0.5186,10.061850699996285,6,0,0,5,1,1,0.145,0.024
31,0.5224,9.987891699995089,6,0,0,5,1,0,0.141,0.027
32,0.5272,9.97747640000307,6,0,0,5,1,1,0.146,0.028
33,0.5374,9.992524799999956,6,0,0,4,0,0,0.142,0.027
34,0.5427,9.987034700003278,6,0,0,4,3,3,0.162,0.031
35,0.5152,9.977681199998187,6,0,0,5,0,0,0.157,0.03
36,0.5454,9.836544400001003,6,0,0,4,1,1,0.167,0.029
37,0.5061,10.19384049999644,6,0,0,6,1,0,0.162,0.032
38,0.5515,9.983620800005156,6,0,0,6,1,1,0.162,0.033
39,0.5375,9.94841300000553,6,0,0,5,1,1,0.167,0.033
40,0.572,9.890705400001025,6,0,0,4,1,1,0.171,0.034
41,0.5372,9.948933199993917,6,0,0,5,1,1,0.171,0.035
42,0.5758,10.013896100004786,6,0,0,6,1,1,0.171,0.036
43,0.545,9.912084300005517,6,0,0,5,1,1,0.17,0.037
44,0.5828,10.034934499999508,6,0,0,6,0,0,0.167,0.036
45,0.5612,9.935232399999222,6,0,0,5,1,1,0.17,0.036
46,0.5797,9.978559499999392,6,0,0,6,0,0,0.167,0.035
47,0.5608,9.911470999999437,6,0,0,6,1,1,0.167,0.036
48,0.568,9.835778700005903,6,0,0,5,3,1,0.17,0.042
49,0.5703,9.888761900001555,6,0,0,6,0,0,0.167,0.041
