round,acc,t_round_s,n_malicious
0,0.1764,31.69181920000119,6
1,0.2189,31.425740300001053,6
2,0.2721,31.48343260000547,6
3,0.3031,31.423984299995936,6
4,0.3319,32.54181910000625,6
5,0.3483,31.35773650000192,6
6,0.3654,31.505615100002615,6
7,0.3903,31.225640600001498,6
8,0.3965,31.87967980000394,6
9,0.4074,32.58417650000047,6
10,0.3902,31.641241600002104,6
11,0.4334,31.482777500001248,6
12,0.4163,31.45487719999801,6
13,0.4462,31.360829899997043,6
14,0.4341,32.04753480000363,6
15,0.4543,31.296478500000376,6
16,0.4527,31.897876699993503,6
17,0.4599,31.57248570000229,6
18,0.4742,31.3208977999966,6
19,0.4648,32.20805239999754,6
20,0.4764,31.335757799999556,6
21,0.4856,31.4283809999979,6
22,0.4814,31.500108599997475,6
23,0.4926,31.32365320000099,6
24,0.4984,32.22119540000131,6
25,0.5029,31.272599700001592,6
26,0.5012,31.634875499999907,6
27,0.5108,32.237096500000916,6
28,0.5109,32.46120919999521,6
29,0.518,31.261768199998187,6
30,0.5199,32.035388199998124,6
31,0.5225,31.276309000000765,6
32,0.5293,31.328595400002087,6
33,0.5297,31.597169099994062,6
34,0.5317,31.617930000000342,6
35,0.5387,31.6442992999946,6
36,0.5359,31.36844640000345,6
37,0.5401,31.380322400000296,6
38,0.5423,31.198019399998884,6
39,0.5425,31.13024189999851,6
40,0.5562,32.07319429999916,6
41,0.5443,31.923751000002085,6
42,0.5584,31.197458900001948,6
43,0.5533,32.003513799994835,6
44,0.5618,31.04445829999895,6
45,0.5626,31.17202630000247,6
46,0.5647,31.406448299996555,6
47,0.5655,31.227721800001746,6
48,0.5724,31.760925499998848,6
49,0.5729,31.476722100000188,6
