round,acc,t_round_s,n_malicious
0,0.1478,7.929499300022144,2
1,0.2107,7.4056757999933325,2
2,0.2243,6.870608800003538,2
3,0.2199,6.921364500012714,2
4,0.2457,7.620463500003098,2
5,0.2603,7.618770999979461,2
6,0.2778,7.931678299995838,2
7,0.2885,7.110347600013483,2
8,0.3052,6.968196999980137,2
9,0.3188,7.943151699990267,2
10,0.3348,8.046980899991468,2
11,0.3729,7.660382100002607,2
12,0.3662,7.236362499999814,2
13,0.3942,8.187615500006359,2
14,0.3956,8.254828999983147,2
15,0.4056,8.289205100008985,2
16,0.4051,8.206091700005345,2
17,0.4186,8.278203299996676,2
18,0.4283,8.294386000023223,2
19,0.4415,8.247975900012534,2
20,0.4434,8.274399599991739,2
21,0.4484,8.256135600007838,2
22,0.4476,8.302145900001051,2
23,0.4551,8.23408369999379,2
24,0.4593,8.308619499992346,2
25,0.4664,8.267077900003642,2
26,0.4624,8.306280599994352,2
27,0.472,8.322010100004263,2
28,0.4807,8.284483399998862,2
29,0.4753,8.2965666000091,2
30,0.486,8.163935000018682,2
31,0.4826,8.247665500006406,2
32,0.4978,8.320244700007606,2
33,0.4956,8.276570099988021,2
34,0.5103,8.302576499991119,2
35,0.5103,8.32060820001061,2
36,0.5143,8.20495050001773,2
37,0.5131,8.236294600006659,2
38,0.5176,8.2964318000013,2
39,0.5242,8.2815614999854,2
40,0.524,8.247515299997758,2
41,0.5339,8.200843900005566,2
42,0.5376,8.172278000012739,2
43,0.5393,8.257782200002111,2
44,0.5415,8.32765059999656,2
45,0.5487,7.723624100006418,2
46,0.5535,7.261389299994335,2
47,0.5447,8.159061299986206,2
48,0.5511,8.315956100006588,2
49,0.5583,8.295696399989538,2
