round,acc,t_round_s,n_malicious
0,0.1144,9.616681500017876,3
1,0.2012,9.199812600010773,3
2,0.2724,9.24651380002615,3
3,0.2885,9.220571899990318,3
4,0.309,9.257801800005836,3
5,0.3319,9.252604000008432,3
6,0.3648,9.286138900002697,3
7,0.3551,9.22833179999725,3
8,0.3499,9.302117599989288,3
9,0.3592,9.281622600014089,3
10,0.3499,9.22996999998577,3
11,0.3792,9.199183299992,3
12,0.3379,9.17057190000196,3
13,0.3916,9.235199099988677,3
14,0.3452,9.192394500016235,3
15,0.3939,9.190303799987305,3
16,0.3507,9.263836700003594,3
17,0.4058,9.282914799987338,3
18,0.417,9.21956600001431,3
19,0.4055,9.288415999995777,3
20,0.4463,9.315168100001756,3
21,0.4695,9.329752999998163,3
22,0.4393,9.313861000002362,3
23,0.4771,9.268303399992874,3
24,0.4258,9.254412600013893,3
25,0.494,9.25606269997661,3
26,0.4103,9.27023259998532,3
27,0.4498,9.16787179998937,3
28,0.442,9.225404099997832,3
29,0.455,9.16211820000899,3
30,0.4619,9.215941899979953,3
31,0.4568,9.206826900015585,3
32,0.4464,9.233237099979306,3
33,0.4867,9.165101999999024,3
34,0.4163,9.297263000014937,3
35,0.4786,9.319263000012143,3
36,0.4072,9.242562100000214,3
37,0.4922,9.193162299983669,3
38,0.4603,8.48365440001362,3
39,0.5323,8.280836699996144,3
40,0.4773,9.223224400018808,3
41,0.5323,8.881411899987143,3
42,0.4946,8.08655509998789,3
43,0.5455,8.811902299989015,3
44,0.4947,8.113207499991404,3
45,0.5132,9.133015900006285,3
46,0.513,8.293317199975718,3
47,0.4862,7.85209929998382,3
48,0.4466,7.321689000003971,3
49,0.532,8.03083410000545,3
