round,acc,t_round_s,n_malicious
0,0.1284,8.842246300002444,6
1,0.1436,8.854503599999589,6
2,0.164,8.810962599993218,6
3,0.1554,8.95244829999865,6
4,0.1065,9.844564099999843,6
5,0.1,9.218590300006326,6
6,0.1,8.969558800003142,6
7,0.1,8.887885500007542,6
8,0.1,8.80031500000041,6
9,0.1,8.834777199997916,6
10,0.1,9.007864500003052,6
11,0.1,9.08346110000275,6
12,0.1,8.783832700006315,6
13,0.1,8.85314059999655,6
14,0.1,8.755650999999489,6
15,0.1,8.867142799994326,6
16,0.1,8.864344400004484,6
17,0.1,8.796355900005437,6
18,0.1,8.990074499990442,6
19,0.1,8.780115600005956,6
20,0.1,8.802232300004107,6
21,0.1,8.791963900002884,6
22,0.1,8.796527999991667,6
23,0.1,8.776592399997753,6
24,0.1,9.026888799999142,6
25,0.1,8.835226900002453,6
26,0.1,8.953490800005966,6
27,0.1,8.838313999993261,6
28,0.1,8.77761790000659,6
29,0.1,8.771815899992362,6
30,0.1,8.828854899998987,6
31,0.1,9.008848800003761,6
32,0.1,8.829040200012969,6
33,0.1,8.853411299991421,6
34,0.1,8.938176399999065,6
35,0.1,8.825864700003876,6
36,0.1,8.900743799997144,6
37,0.1,8.865027799998643,6
38,0.1,9.138004899999942,6
39,0.1,8.858918500001892,6
40,0.1,8.770490999988397,6
41,0.1,8.924808199997642,6
42,0.1,8.869241799999145,6
43,0.1,8.672777900006622,6
44,0.1,8.817278100003023,6
45,0.1,9.088126600006944,6
46,0.1,9.040153800000553,6
47,0.1,8.785839099989971,6
48,0.1,8.993248599988874,6
49,0.1,8.822947099994053,6
